Player Id,Year,Rushing Yards pts sum,Rushing Yards pts mean,Receiving Yards pts sum,Receiving Yards pts mean,Rushing TDs pts sum,Rushing TDs pts mean,Receiving TDs pts sum,Receiving TDs pts mean,Receptions pts sum,Receptions pts mean,Rushing Bonus pts sum,Rushing Bonus pts mean,Receiving Bonus pts sum,Receiving Bonus pts mean,Total pts sum,Total pts mean,Total pts active sum,Total pts started sum,Games Played sum,Games Played mean,Games Started sum,Percentage Started Games,Avg pts per Games Played,Avg pts per Games Started,Percentage Played Games,Sum Fantasy Rank,Avg Fantasy Rank,Avg pts Played Rank,Avg pts Started Rank
de'anthonythomas/2543638,2016,2.9000000000000004,0.9666666666666668,3.5000000000000004,0.5833333333333334,0.0,0.0,0.0,0.0,2.8,0.4666666666666666,0,0.0,0,0.0,9.2,0.575,9.2,0.0,12,0.75,0,0.0,0.7666666666666666,,0.75,139.0,145.0,141.0,
de'anthonythomas/2543638,2015,3.4000000000000004,0.42500000000000004,14.0,1.5555555555555556,6.0,0.75,6.0,0.6666666666666666,6.800000000000001,0.7555555555555556,0,0.0,0,0.0,36.2,2.4133333333333336,36.2,9.700000000000001,10,0.6666666666666666,1,0.06666666666666667,3.62,9.700000000000001,0.625,76.0,79.0,71.0,37.0
de'anthonythomas/2543638,2014,11.300000000000002,1.1300000000000003,15.600000000000001,1.56,6.0,0.6,0.0,0.0,9.2,0.9199999999999999,0,0.0,0,0.0,42.10000000000001,2.6312500000000005,42.10000000000001,7.9,12,0.75,3,0.1875,3.508333333333334,2.6333333333333333,0.75,64.0,66.0,63.0,65.0
demaryiusthomas/497328,2017,,,94.9,5.93125,,,30.0,1.875,33.2,2.075,0,0.0,2,0.125,160.10000000000002,10.006250000000001,160.10000000000002,160.10000000000002,16,1.0,16,1.0,10.006250000000001,10.006250000000001,1.0,21.0,22.0,25.0,31.0
demaryiusthomas/497328,2016,,,108.3,6.76875,,,30.0,1.875,36.0,2.25,0,0.0,4,0.25,178.3,11.14375,178.3,178.3,16,1.0,16,1.0,11.14375,11.14375,1.0,18.0,18.0,21.0,30.0
demaryiusthomas/497328,2015,,,130.4,8.15,,,36.0,2.25,41.99999999999999,2.6249999999999996,0,0.0,11,0.6875,219.39999999999998,13.712499999999999,219.39999999999998,219.39999999999998,16,1.0,16,1.0,13.712499999999999,13.712499999999999,1.0,10.0,12.0,16.0,16.0
demaryiusthomas/497328,2014,,,161.9,10.11875,,,66.0,4.125,44.39999999999999,2.7749999999999995,0,0.0,31,1.9375,303.3,18.95625,303.3,303.3,16,1.0,16,1.0,18.95625,18.95625,1.0,2.0,2.0,3.0,3.0
demaryiusthomas/497328,2013,,,143.0,8.9375,,,84.0,5.25,36.800000000000004,2.3000000000000003,0,0.0,15,0.9375,278.8,17.425,278.8,278.8,16,1.0,16,1.0,17.425,17.425,1.0,2.0,3.0,3.0,4.0
demaryiusthomas/497328,2012,,,143.4,8.9625,,,60.0,3.75,37.6,2.35,0,0.0,17,1.0625,258.00000000000006,16.125000000000004,258.00000000000006,258.00000000000006,16,1.0,16,1.0,16.125000000000004,16.125000000000004,1.0,2.0,2.0,2.0,2.0
demaryiusthomas/497328,2011,0.5,0.5,55.1,5.51,0.0,0.0,24.0,2.4,12.8,1.28,0,0.0,4,0.25,96.4,6.025,96.4,48.60000000000001,11,0.6875,5,0.3125,8.763636363636364,9.720000000000002,0.6875,16.0,17.0,14.0,14.0
demaryiusthomas/497328,2010,0.1,0.05,28.300000000000004,2.8300000000000005,0.0,0.0,12.0,1.2,8.8,0.8800000000000001,0,0.0,0,0.0,49.199999999999996,3.0749999999999997,49.199999999999996,4.9,10,0.625,2,0.125,4.92,2.45,0.625,15.0,15.0,12.0,15.0
michaelthomas/2556370,2017,,,124.5,7.78125,,,30.0,1.875,41.6,2.6,0,0.0,4,0.25,200.1,12.50625,200.1,178.1,16,1.0,14,0.875,12.50625,12.721428571428572,1.0,8.0,8.0,10.0,8.0
michaelthomas/2556370,2016,,,113.69999999999999,7.579999999999999,,,54.0,3.6,36.800000000000004,2.4533333333333336,0,0.0,9,0.5625,213.5,13.34375,213.5,168.2,15,0.9375,12,0.75,14.233333333333333,14.016666666666666,0.9375,7.0,7.0,8.0,10.0
mikethomas/2556381,2017,,,9.3,2.325,,,0.0,0.0,2.0,0.5,0,0.0,0,0.0,11.299999999999999,1.0272727272727271,11.299999999999999,8.7,8,0.7272727272727273,1,0.09090909090909091,1.4124999999999999,8.7,0.5,149.0,145.0,142.0,47.0
mikethomas/2556381,2016,,,3.7,0.6166666666666667,,,0.0,0.0,1.2000000000000002,0.20000000000000004,0,0.0,0,0.0,4.9,0.30625,4.9,0.0,15,0.9375,0,0.0,0.3266666666666667,,0.9375,150.0,154.0,154.0,
christhompson/2559368,2017,,,8.4,2.8000000000000003,,,0.0,0.0,2.0,0.6666666666666666,0,0.0,0,0.0,10.4,0.8,10.4,0.0,13,1.0,0,0.0,0.8,,0.8125,151.0,156.0,162.0,
deontethompson/2534436,2017,-0.5,-0.25,55.50000000000001,3.7000000000000006,0.0,0.0,12.0,0.8,15.200000000000003,1.0133333333333334,0,0.0,2,0.125,84.2,5.2625,84.2,27.6,16,1.0,10,0.625,5.2625,2.7600000000000002,1.0,62.0,67.0,72.0,112.0
deontethompson/2534436,2016,,,24.9,2.7666666666666666,,,12.0,1.3333333333333333,8.8,0.9777777777777779,0,0.0,2,0.125,47.7,2.98125,47.7,36.3,16,1.0,6,0.375,2.98125,6.05,1.0,91.0,97.0,105.0,85.0
deontethompson/2534436,2015,,,8.1,4.05,,,0.0,0.0,0.8,0.4,0,0.0,0,0.0,8.9,1.1125,8.9,0.0,7,0.875,0,0.0,1.2714285714285716,,0.4375,105.0,99.0,102.0,
deontethompson/2534436,2014,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.2,0,0.0,0.0,,0.0625,94.5,94.5,92.5,
deontethompson/2534436,2013,,,9.6,1.92,,,0.0,0.0,4.000000000000001,0.8000000000000002,0,0.0,0,0.0,13.600000000000001,0.8500000000000001,13.600000000000001,0.0,7,0.4375,0,0.0,1.942857142857143,,0.4375,59.0,59.0,54.0,
deontethompson/2534436,2012,,,5.1,2.55,,,0.0,0.0,2.0,1.0,0,0.0,0,0.0,7.1,0.44375,7.1,0.0,6,0.375,0,0.0,1.1833333333333333,,0.375,45.0,46.0,44.0,
laquontreadwell/2555214,2017,,,20.000000000000004,1.5384615384615388,,,0.0,0.0,8.0,0.6153846153846154,0,0.0,0,0.0,28.000000000000004,1.7500000000000002,28.000000000000004,12.4,16,1.0,7,0.4375,1.7500000000000002,1.7714285714285716,1.0,119.0,129.0,133.0,123.0
laquontreadwell/2555214,2016,,,1.5,0.75,,,0.0,0.0,0.4,0.2,0,0.0,0,0.0,1.9,0.11875,1.9,0.0,9,0.5625,1,0.0625,0.2111111111111111,0.0,0.5625,155.0,155.0,156.0,126.5
brycetreggs/2556697,2017,0.6000000000000001,0.6000000000000001,7.900000000000001,1.3166666666666669,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0,0.0,0,0.0,10.5,1.1666666666666667,10.5,1.6,6,0.6666666666666666,1,0.1111111111111111,1.75,1.6,0.375,150.0,142.0,134.0,127.0
brycetreggs/2556697,2016,0.7000000000000001,0.35000000000000003,8.0,1.6,0.0,0.0,0.0,0.0,1.2000000000000002,0.24000000000000005,0,0.0,0,0.0,9.9,0.61875,9.9,0.0,9,0.5625,1,0.0625,1.1,0.0,0.5625,134.0,141.0,133.0,126.5
paulturner/2556785,2016,,,12.6,4.2,,,0.0,0.0,3.6000000000000005,1.2000000000000002,0,0.0,0,0.0,16.2,2.6999999999999997,16.2,14.2,4,0.6666666666666666,2,0.3333333333333333,4.05,7.1,0.25,122.0,103.0,91.0,76.5
mikewallace/2507763,2017,0.4,0.4,74.8,4.986666666666666,0.0,0.0,24.0,1.6,20.800000000000004,1.386666666666667,0,0.0,4,0.25,124.00000000000001,7.750000000000001,124.00000000000001,122.8,15,0.9375,14,0.875,8.266666666666667,8.77142857142857,0.9375,38.0,41.0,43.0,45.0
mikewallace/2507763,2016,3.1,0.62,101.7,6.35625,0.0,0.0,24.0,1.5,28.8,1.8,0,0.0,4,0.25,161.60000000000002,10.100000000000001,161.60000000000002,161.60000000000002,16,1.0,16,1.0,10.100000000000001,10.100000000000001,1.0,26.0,26.0,31.0,39.0
mikewallace/2507763,2015,0.6000000000000001,0.6000000000000001,47.30000000000001,3.153333333333334,0.0,0.0,12.0,0.8,15.600000000000003,1.0400000000000003,0,0.0,0,0.0,75.5,4.71875,75.5,46.1,16,1.0,12,0.75,4.71875,3.841666666666667,1.0,56.0,57.0,59.0,77.0
mikewallace/2507763,2014,1.6,0.4,86.2,5.3875,0.0,0.0,60.0,3.75,26.8,1.675,0,0.0,2,0.125,176.60000000000002,11.037500000000001,176.60000000000002,176.60000000000002,16,1.0,16,1.0,11.037500000000001,11.037500000000001,1.0,16.0,17.0,20.0,23.0
mikewallace/2507763,2013,3.3,1.0999999999999999,93.00000000000001,5.812500000000001,0.0,0.0,30.0,1.875,29.200000000000003,1.8250000000000002,0,0.0,8,0.5,163.50000000000003,10.218750000000002,163.50000000000003,163.50000000000003,16,1.0,16,1.0,10.218750000000002,10.218750000000002,1.0,18.0,21.0,21.0,24.0
mikewallace/2507763,2012,0.7000000000000001,0.17500000000000002,83.6,5.573333333333333,0.0,0.0,48.0,3.2,25.6,1.7066666666666668,0,0.0,4,0.26666666666666666,161.9,10.793333333333333,161.9,160.3,15,1.0,14,0.9333333333333333,10.793333333333333,11.450000000000001,0.9375,8.0,8.0,10.0,11.0
mikewallace/2507763,2011,5.700000000000001,1.4250000000000003,119.30000000000001,7.456250000000001,0.0,0.0,48.0,3.0,28.800000000000004,1.8000000000000003,0,0.0,8,0.5,209.8,13.1125,209.8,197.5,16,1.0,14,0.875,13.1125,14.107142857142858,1.0,3.0,4.0,5.0,5.0
mikewallace/2507763,2010,3.9000000000000004,0.78,125.7,7.85625,0.0,0.0,60.0,3.75,24.0,1.5,0,0.0,14,0.875,227.6,14.225,227.6,227.6,16,1.0,16,1.0,14.225,14.225,1.0,1.0,1.0,1.0,1.0
mikewallace/2507763,2009,4.8,1.2,75.60000000000001,4.7250000000000005,0.0,0.0,36.0,2.25,15.600000000000005,0.9750000000000003,0,0.0,2,0.125,134.0,8.375,134.0,59.7,16,1.0,4,0.25,8.375,14.925,1.0,4.0,5.0,6.0,3.0
darrenwaller/2552408,2016,,,8.5,1.0625,,,12.0,1.5,4.0,0.5,0,0.0,0,0.0,24.500000000000004,2.041666666666667,24.500000000000004,2.5,12,1.0,3,0.25,2.041666666666667,0.8333333333333334,0.75,115.0,112.0,120.0,121.0
darrenwaller/2552408,2015,,,1.8000000000000003,0.6000000000000001,,,0.0,0.0,0.8,0.26666666666666666,0,0.0,0,0.0,2.6,0.37142857142857144,2.6,0.5,6,0.8571428571428571,1,0.14285714285714285,0.43333333333333335,0.5,0.375,113.5,112.0,114.0,90.5
sammywatkins/2543457,2017,,,59.300000000000004,3.9533333333333336,,,48.0,3.2,15.600000000000001,1.04,0,0.0,2,0.125,124.9,7.80625,124.9,97.9,15,0.9375,14,0.875,8.326666666666666,6.992857142857143,0.9375,37.0,40.0,42.0,67.0
sammywatkins/2543457,2016,,,43.0,5.375,,,12.0,1.5,11.200000000000001,1.4000000000000001,0,0.0,5,0.5555555555555556,71.2,7.911111111111111,71.2,71.2,8,0.8888888888888888,8,0.8888888888888888,8.9,8.9,0.5,78.0,47.0,46.0,52.5
sammywatkins/2543457,2015,0.1,0.1,104.69999999999999,8.053846153846154,0.0,0.0,54.0,4.153846153846154,24.0,1.8461538461538463,0,0.0,16,1.0,198.79999999999998,12.424999999999999,198.79999999999998,198.79999999999998,13,0.8125,13,0.8125,15.292307692307691,15.292307692307691,0.8125,14.0,16.0,9.0,10.0
sammywatkins/2543457,2014,0.8,0.4,98.2,6.1375,0.0,0.0,36.0,2.25,26.0,1.625,0,0.0,11,0.6875,172.0,10.75,172.0,172.0,16,1.0,16,1.0,10.75,10.75,1.0,18.0,20.0,23.0,24.0
dedewestbrook/2557895,2017,,,33.9,4.8428571428571425,,,6.0,0.8571428571428571,10.8,1.542857142857143,0,0.0,0,0.0,50.699999999999996,7.242857142857142,50.699999999999996,39.5,7,1.0,5,0.7142857142857143,7.242857142857142,7.9,0.4375,90.0,45.0,54.0,57.0
griffwhalen/2535876,2017,,,2.3000000000000003,2.3000000000000003,,,0.0,0.0,1.6,1.6,0,0.0,0,0.0,3.9000000000000004,1.9500000000000002,3.9000000000000004,0.0,2,1.0,0,0.0,1.9500000000000002,,0.125,170.0,123.0,128.0,
griffwhalen/2535876,2016,,,2.2,0.55,,,0.0,0.0,0.8,0.2,0,0.0,0,0.0,3.0,0.3333333333333333,3.0,0.0,8,0.8888888888888888,0,0.0,0.375,,0.5,151.0,152.5,152.0,
griffwhalen/2535876,2015,,,20.5,2.9285714285714284,,,6.0,0.8571428571428571,7.6,1.0857142857142856,0,0.0,0,0.0,34.10000000000001,2.4357142857142864,34.10000000000001,0.0,14,1.0,0,0.0,2.4357142857142864,,0.875,80.0,78.0,86.0,
griffwhalen/2535876,2014,,,2.3000000000000003,2.3000000000000003,,,0.0,0.0,0.8,0.8,0,0.0,0,0.0,3.1000000000000005,0.31000000000000005,3.1000000000000005,0.0,10,1.0,0,0.0,0.31000000000000005,,0.625,85.5,83.0,87.0,
griffwhalen/2535876,2013,,,25.9,3.6999999999999997,,,12.0,1.7142857142857142,9.6,1.3714285714285714,0,0.0,0,0.0,47.5,4.75,47.5,33.699999999999996,9,0.9,3,0.3,5.277777777777778,11.233333333333333,0.5625,51.0,42.0,40.0,20.0
markuswheaton/2539291,2017,,,5.1000000000000005,0.7285714285714286,,,0.0,0.0,1.2000000000000002,0.17142857142857146,0,0.0,0,0.0,6.3,0.39375,6.3,0.0,11,0.6875,0,0.0,0.5727272727272728,,0.6875,162.0,171.0,169.0,
markuswheaton/2539291,2016,,,5.1000000000000005,1.7000000000000002,,,6.0,2.0,1.6,0.5333333333333333,0,0.0,0,0.0,12.7,1.411111111111111,12.7,3.3000000000000003,3,0.3333333333333333,2,0.2222222222222222,4.233333333333333,1.6500000000000001,0.1875,125.0,125.0,89.0,115.0
markuswheaton/2539291,2015,,,74.9,4.68125,,,30.0,1.875,17.599999999999998,1.0999999999999999,0,0.0,10,0.625,132.5,8.28125,132.5,36.099999999999994,16,1.0,8,0.5,8.28125,4.512499999999999,1.0,37.0,37.0,40.0,69.0
markuswheaton/2539291,2014,1.9,0.6333333333333333,64.4,4.025,0.0,0.0,12.0,0.75,21.2,1.325,0,0.0,0,0.0,99.50000000000003,6.218750000000002,99.50000000000003,71.20000000000002,16,1.0,11,0.6875,6.218750000000002,6.472727272727274,1.0,42.0,46.0,46.0,51.0
markuswheaton/2539291,2013,,,6.4,1.28,,,0.0,0.0,2.4000000000000004,0.4800000000000001,0,0.0,0,0.0,8.8,0.55,8.8,3.8000000000000003,12,0.75,1,0.0625,0.7333333333333334,3.8000000000000003,0.75,61.0,61.0,61.0,52.5
deandrewwhite/2552657,2017,,,2.4000000000000004,1.2000000000000002,,,0.0,0.0,0.4,0.2,0,0.0,0,0.0,2.8000000000000003,0.7000000000000001,2.8000000000000003,0.0,2,0.5,1,0.25,1.4000000000000001,0.0,0.125,172.0,158.0,143.5,148.0
deandrewwhite/2552657,2015,,,1.8,1.8,,,0.0,0.0,0.8,0.8,0,0.0,0,0.0,2.6,0.1625,2.6,0.0,4,0.25,0,0.0,0.65,,0.25,113.5,115.0,112.0,
kevinwhite/2553432,2017,,,0.6000000000000001,0.6000000000000001,,,0.0,0.0,0.8,0.8,0,0.0,0,0.0,1.4000000000000001,1.4000000000000001,1.4000000000000001,1.4000000000000001,1,1.0,1,1.0,1.4000000000000001,1.4000000000000001,0.0625,179.0,135.0,143.5,129.0
kevinwhite/2553432,2016,0.9,0.9,18.7,4.675,0.0,0.0,0.0,0.0,7.600000000000001,1.9000000000000004,0,0.0,0,0.0,27.200000000000003,6.800000000000001,27.200000000000003,27.200000000000003,4,1.0,4,1.0,6.800000000000001,6.800000000000001,0.25,111.0,58.0,64.0,79.0
luckywhitehead/2553621,2017,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,,,0.0,197.5,197.5,,
luckywhitehead/2553621,2016,8.2,0.911111111111111,4.8,1.5999999999999999,0.0,0.0,0.0,0.0,1.2000000000000002,0.4000000000000001,0,0.0,0,0.0,14.2,0.8875,14.2,1.5,15,0.9375,1,0.0625,0.9466666666666667,1.5,0.9375,124.0,134.0,136.0,117.5
luckywhitehead/2553621,2015,10.7,2.1399999999999997,1.5999999999999999,0.26666666666666666,0.0,0.0,0.0,0.0,2.4,0.39999999999999997,0,0.0,0,0.0,14.700000000000003,0.9187500000000002,14.700000000000003,0.8,15,0.9375,1,0.0625,0.9800000000000002,0.8,0.9375,98.0,102.0,107.0,89.0
isaacwhitney/2559008,2017,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,,0.125,197.5,197.5,194.0,
chadwilliams/2558208,2017,3.3000000000000003,1.6500000000000001,3.0999999999999996,0.7749999999999999,0.0,0.0,0.0,0.0,1.2000000000000002,0.30000000000000004,0,0.0,0,0.0,7.600000000000001,0.4750000000000001,7.600000000000001,1.2000000000000002,6,0.375,1,0.0625,1.2666666666666668,1.2000000000000002,0.375,159.0,167.0,150.0,133.0
kasenwilliams/2554138,2017,,,8.400000000000002,1.4000000000000004,,,0.0,0.0,3.6,0.6,0,0.0,0,0.0,12.000000000000002,1.3333333333333335,12.000000000000002,10.600000000000001,7,0.7777777777777778,2,0.2222222222222222,1.7142857142857146,5.300000000000001,0.4375,145.0,136.0,135.0,88.0
kasenwilliams/2554138,2016,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,0,0.0,0.0,,0.0625,166.5,166.5,163.0,
kasenwilliams/2554138,2015,0.5,0.5,0.8,0.8,0.0,0.0,0.0,0.0,0.4,0.4,0,0.0,0,0.0,1.7000000000000002,0.8500000000000001,1.7000000000000002,0.0,2,1.0,0,0.0,0.8500000000000001,,0.125,115.0,107.0,109.0,
mikewilliams/2558846,2017,,,9.500000000000002,1.1875000000000002,,,0.0,0.0,4.4,0.55,0,0.0,0,0.0,13.899999999999999,0.8687499999999999,13.899999999999999,1.2000000000000002,10,0.625,1,0.0625,1.39,1.2000000000000002,0.625,134.0,151.0,145.0,133.0
nickwilliams/2540279,2017,,,3.0,3.0,,,0.0,0.0,1.2000000000000002,1.2000000000000002,0,0.0,0,0.0,4.2,0.2625,4.2,0.0,1,0.0625,0,0.0,4.2,,0.0625,168.0,174.0,95.0,
nickwilliams/2540279,2016,,,5.9,2.95,,,0.0,0.0,2.0,1.0,0,0.0,0,0.0,7.9,1.975,7.9,0.0,2,0.5,0,0.0,3.95,,0.125,142.0,113.0,94.0,
nickwilliams/2540279,2015,,,15.9,1.4454545454545455,,,12.0,1.0909090909090908,6.800000000000001,0.6181818181818183,0,0.0,0,0.0,34.7,2.16875,34.7,0.0,14,0.875,0,0.0,2.4785714285714286,,0.875,79.0,83.0,85.0,
nickwilliams/2540279,2013,,,1.5,0.375,,,0.0,0.0,1.2000000000000002,0.30000000000000004,0,0.0,0,0.0,2.7,0.38571428571428573,2.7,0.0,5,0.7142857142857143,0,0.0,0.54,,0.3125,62.0,62.0,62.0,
terrancewilliams/2539205,2017,1.5,0.75,56.8,3.55,0.0,0.0,0.0,0.0,21.2,1.325,0,0.0,2,0.125,81.50000000000001,5.093750000000001,81.50000000000001,76.20000000000002,16,1.0,14,0.875,5.093750000000001,5.442857142857144,1.0,64.0,69.0,75.0,87.0
terrancewilliams/2539205,2016,,,59.4,3.96,,,24.0,1.6,17.600000000000005,1.1733333333333336,0,0.0,0,0.0,101.0,6.3125,101.0,85.4,16,1.0,15,0.9375,6.3125,5.693333333333333,1.0,56.0,60.0,69.0,90.0
terrancewilliams/2539205,2015,,,83.99999999999999,5.249999999999999,,,18.0,1.125,20.800000000000004,1.3000000000000003,0,0.0,5,0.3125,127.79999999999998,7.987499999999999,127.79999999999998,103.99999999999999,16,1.0,13,0.8125,7.987499999999999,7.999999999999999,1.0,38.0,38.0,42.0,48.0
terrancewilliams/2539205,2014,,,62.099999999999994,4.14,,,48.0,3.2,14.800000000000004,0.9866666666666669,0,0.0,0,0.0,124.9,7.80625,124.9,124.9,16,1.0,16,1.0,7.80625,7.80625,1.0,33.0,37.0,39.0,41.0
terrancewilliams/2539205,2013,0.39999999999999997,0.13333333333333333,73.60000000000001,4.906666666666667,0.0,0.0,30.0,2.0,17.6,1.1733333333333333,0,0.0,5,0.3125,126.60000000000001,7.9125000000000005,126.60000000000001,80.9,16,1.0,8,0.5,7.9125000000000005,10.1125,1.0,24.0,28.0,30.0,25.0
tyrellwilliams/2553913,2017,,,72.8,4.55,,,24.0,1.5,17.200000000000003,1.0750000000000002,0,0.0,4,0.25,118.0,7.375,118.0,115.19999999999999,16,1.0,15,0.9375,7.375,7.679999999999999,1.0,39.0,42.0,50.0,60.0
tyrellwilliams/2553913,2016,,,105.9,6.61875,,,42.0,2.625,27.60000000000001,1.7250000000000005,0,0.0,6,0.375,181.5,11.34375,181.5,137.79999999999998,16,1.0,12,0.75,11.34375,11.483333333333333,1.0,15.0,15.0,18.0,25.0
tyrellwilliams/2553913,2015,,,9.0,4.5,,,6.0,3.0,0.8,0.4,0,0.0,0,0.0,15.8,1.975,15.8,0.0,7,0.875,0,0.0,2.257142857142857,,0.4375,97.0,86.0,88.0,
albertwilson/2550272,2017,0.6000000000000001,0.20000000000000004,55.400000000000006,4.261538461538462,0.0,0.0,18.0,1.3846153846153846,16.8,1.2923076923076924,0,0.0,2,0.125,92.80000000000001,5.800000000000001,92.80000000000001,41.7,13,0.8125,7,0.4375,7.13846153846154,5.957142857142857,0.8125,58.0,62.0,55.0,78.0
albertwilson/2550272,2016,5.0,2.5,27.900000000000002,1.992857142857143,6.0,3.0,12.0,0.8571428571428571,12.400000000000002,0.8857142857142859,0,0.0,0,0.0,63.300000000000004,3.9562500000000003,63.300000000000004,32.800000000000004,16,1.0,5,0.3125,3.9562500000000003,6.5600000000000005,1.0,83.0,88.0,93.0,83.0
albertwilson/2550272,2015,2.6,0.65,45.1,3.2214285714285715,0.0,0.0,12.0,0.8571428571428571,14.0,1.0,0,0.0,0,0.0,73.69999999999999,4.606249999999999,73.69999999999999,60.800000000000004,14,0.875,12,0.75,5.264285714285713,5.066666666666667,0.875,58.0,59.0,58.0,63.0
albertwilson/2550272,2014,,,26.000000000000007,3.7142857142857153,,,0.0,0.0,6.4,0.9142857142857144,0,0.0,0,0.0,32.400000000000006,2.0250000000000004,32.400000000000006,17.6,12,0.75,2,0.125,2.7000000000000006,8.8,0.75,69.0,70.0,69.0,36.0
bobowilson/2559013,2017,0.8,0.4,1.8,1.8,0.0,0.0,6.0,6.0,0.4,0.4,0,0.0,0,0.0,9.0,1.8,9.0,0.4,3,0.6,1,0.2,3.0,0.4,0.1875,158.0,127.0,107.0,145.0
robertwoods/2540169,2017,1.2000000000000002,0.6000000000000001,78.1,6.508333333333333,0.0,0.0,30.0,2.5,22.400000000000002,1.866666666666667,0,0.0,7,0.4375,138.70000000000002,8.668750000000001,138.70000000000002,101.40000000000002,12,0.75,11,0.6875,11.558333333333335,9.21818181818182,0.75,30.0,33.0,16.0,40.0
robertwoods/2540169,2016,0.6000000000000001,0.6000000000000001,61.3,4.7153846153846155,0.0,0.0,6.0,0.46153846153846156,20.4,1.5692307692307692,0,0.0,5,0.3125,93.30000000000001,5.831250000000001,93.30000000000001,82.5,13,0.8125,10,0.625,7.176923076923078,8.25,0.8125,62.0,66.0,61.0,60.0
robertwoods/2540169,2015,0.0,0.0,55.199999999999996,3.9428571428571426,0.0,0.0,18.0,1.2857142857142858,18.800000000000004,1.3428571428571432,0,0.0,2,0.14285714285714285,94.0,6.714285714285714,94.0,52.80000000000001,14,1.0,9,0.6428571428571429,6.714285714285714,5.866666666666668,0.875,48.0,44.0,46.0,57.0
robertwoods/2540169,2014,,,69.90000000000002,4.368750000000001,,,30.0,1.875,26.000000000000004,1.6250000000000002,0,0.0,2,0.125,127.9,7.99375,127.9,116.4,16,1.0,15,0.9375,7.99375,7.760000000000001,1.0,32.0,36.0,38.0,42.0
robertwoods/2540169,2013,1.6,0.8,58.7,4.192857142857143,0.0,0.0,18.0,1.2857142857142858,16.0,1.1428571428571428,0,0.0,0,0.0,94.30000000000001,5.893750000000001,94.30000000000001,94.30000000000001,14,0.875,14,0.875,6.735714285714287,6.735714285714287,0.875,33.0,36.0,36.0,41.0
jameswright/2550162,2016,-0.6000000000000001,-0.6000000000000001,10.600000000000001,1.06,0.0,0.0,0.0,0.0,5.200000000000001,0.5200000000000001,0,0.0,0,0.0,15.200000000000003,0.9500000000000002,15.200000000000003,4.9,13,0.8125,2,0.125,1.1692307692307695,2.45,0.8125,123.0,132.0,132.0,111.0
jameswright/2550162,2014,3.0000000000000004,1.0000000000000002,9.100000000000001,1.0111111111111113,0.0,0.0,0.0,0.0,2.0,0.2222222222222222,0,0.0,0,0.0,14.100000000000001,0.8812500000000001,14.100000000000001,0.0,11,0.6875,0,0.0,1.281818181818182,,0.6875,77.0,77.0,78.0,
jariuswright/2532978,2017,,,19.800000000000004,1.6500000000000004,,,12.0,1.0,7.200000000000001,0.6000000000000001,0,0.0,0,0.0,39.00000000000001,2.4375000000000004,39.00000000000001,0.0,16,1.0,0,0.0,2.4375000000000004,,1.0,105.0,111.0,118.0,
jariuswright/2532978,2016,,,6.700000000000001,1.6750000000000003,,,6.0,1.5,4.4,1.1,0,0.0,0,0.0,17.1,1.06875,17.1,4.800000000000001,8,0.5,1,0.0625,2.1375,4.800000000000001,0.5,120.0,129.0,118.0,96.0
jariuswright/2532978,2015,2.9000000000000004,2.9000000000000004,44.20000000000001,2.946666666666667,0.0,0.0,0.0,0.0,13.600000000000001,0.9066666666666667,0,0.0,0,0.0,60.7,3.79375,60.7,15.100000000000001,16,1.0,3,0.1875,3.79375,5.033333333333334,1.0,64.0,66.0,70.0,64.0
jariuswright/2532978,2014,7.1000000000000005,1.4200000000000002,58.79999999999999,3.9199999999999995,0.0,0.0,12.0,0.8,16.8,1.12,0,0.0,4,0.25,98.7,6.16875,98.7,54.10000000000001,16,1.0,7,0.4375,6.16875,7.7285714285714295,1.0,43.0,47.0,47.0,43.0
jariuswright/2532978,2013,,,43.400000000000006,2.8933333333333335,,,18.0,1.2,10.400000000000002,0.6933333333333335,0,0.0,0,0.0,71.80000000000001,4.487500000000001,71.80000000000001,26.5,16,1.0,3,0.1875,4.487500000000001,8.833333333333334,1.0,41.0,45.0,49.0,30.0
jariuswright/2532978,2012,1.1,0.55,31.000000000000004,4.428571428571429,0.0,0.0,12.0,1.7142857142857142,8.8,1.2571428571428573,0,0.0,0,0.0,52.900000000000006,3.3062500000000004,52.900000000000006,3.7,7,0.4375,1,0.0625,7.557142857142858,3.7,0.4375,34.0,35.0,22.0,39.0
kendallwright/2532977,2017,,,61.40000000000001,4.385714285714287,,,6.0,0.42857142857142855,23.600000000000005,1.6857142857142862,0,0.0,2,0.125,93.00000000000001,5.812500000000001,93.00000000000001,43.6,16,1.0,4,0.25,5.812500000000001,10.9,1.0,57.0,61.0,67.0,23.0
