Player Id,Year,Week,Games Played,Games Started,Rushing Yards,Rushing TDs,Longest Rushing Run,Receptions,Receiving Yards,Receiving TDs,Longest Reception,Fumbles,Fumbles Lost,Rushing Yards pts,Receiving Yards pts,Rushing TDs pts,Receiving TDs pts,Receptions pts,Rushing Bonus pts,Receiving Bonus pts,Total pts,Total pts active,Total pts started
mohamedsanu/2533040,2015,17,1,0,11.0,0.0,10.0,1.0,6.0,0.0,6.0,1.0,0.0,1.1,0.6000000000000001,0.0,0.0,0.4,0,0,2.1,2.1,0.0
mohamedsanu/2533040,2014,1,1,0,4.0,0.0,4.0,4.0,36.0,0.0,13.0,,,0.4,3.6,0.0,0.0,1.6,0,0,5.6,5.6,0.0
mohamedsanu/2533040,2014,2,1,1,,,,3.0,84.0,1.0,76.0,,,,8.4,,6.0,1.2000000000000002,0,0,15.600000000000001,15.600000000000001,15.600000000000001
mohamedsanu/2533040,2014,3,1,1,,,,5.0,44.0,0.0,14.0,,,,4.4,,0.0,2.0,0,0,6.4,6.4,6.4
mohamedsanu/2533040,2014,5,1,1,,,,5.0,70.0,1.0,37.0,,,,7.0,,6.0,2.0,0,0,15.0,15.0,15.0
mohamedsanu/2533040,2014,6,1,1,,,,10.0,120.0,1.0,34.0,,,,12.0,,6.0,4.0,0,2,24.0,24.0,24.0
mohamedsanu/2533040,2014,7,1,1,,,,3.0,54.0,0.0,32.0,,,,5.4,,0.0,1.2000000000000002,0,0,6.6000000000000005,6.6000000000000005,6.6000000000000005
mohamedsanu/2533040,2014,8,1,1,27.0,0.0,26.0,5.0,125.0,0.0,53.0,,,2.7,12.5,0.0,0.0,2.0,0,2,19.2,19.2,19.2
mohamedsanu/2533040,2014,9,1,1,9.0,0.0,9.0,4.0,95.0,1.0,36.0,,,0.9,9.5,0.0,6.0,1.6,0,0,18.0,18.0,18.0
mohamedsanu/2533040,2014,10,1,1,,,,2.0,20.0,0.0,18.0,,,,2.0,,0.0,0.8,0,0,2.8,2.8,2.8
mohamedsanu/2533040,2014,11,1,1,,,,3.0,23.0,0.0,9.0,,,,2.3000000000000003,,0.0,1.2000000000000002,0,0,3.5000000000000004,3.5000000000000004,3.5000000000000004
mohamedsanu/2533040,2014,12,1,1,1.0,0.0,1.0,5.0,48.0,1.0,12.0,,,0.1,4.800000000000001,0.0,6.0,2.0,0,0,12.9,12.9,12.9
mohamedsanu/2533040,2014,13,1,0,10.0,0.0,10.0,2.0,19.0,0.0,15.0,,,1.0,1.9000000000000001,0.0,0.0,0.8,0,0,3.7,3.7,0.0
mohamedsanu/2533040,2014,14,1,1,0.0,0.0,0.0,2.0,16.0,0.0,11.0,,,0.0,1.6,0.0,0.0,0.8,0,0,2.4000000000000004,2.4000000000000004,2.4000000000000004
mohamedsanu/2533040,2014,15,1,0,,,,1.0,4.0,0.0,4.0,,,,0.4,,0.0,0.4,0,0,0.8,0.8,0.0
mohamedsanu/2533040,2014,16,1,1,,,,1.0,16.0,0.0,16.0,,,,1.6,,0.0,0.4,0,0,2.0,2.0,2.0
mohamedsanu/2533040,2014,17,1,1,,,,1.0,16.0,0.0,16.0,,,,1.6,,0.0,0.4,0,0,2.0,2.0,2.0
mohamedsanu/2533040,2013,1,1,1,,,,4.0,19.0,0.0,8.0,1.0,1.0,,1.9000000000000001,,0.0,1.6,0,0,3.5,3.5,3.5
mohamedsanu/2533040,2013,2,1,1,4.0,0.0,4.0,5.0,40.0,0.0,14.0,,,0.4,4.0,0.0,0.0,2.0,0,0,6.4,6.4,6.4
mohamedsanu/2533040,2013,3,1,1,,,,4.0,68.0,0.0,32.0,,,,6.800000000000001,,0.0,1.6,0,0,8.4,8.4,8.4
mohamedsanu/2533040,2013,4,1,1,,,,3.0,19.0,0.0,10.0,,,,1.9000000000000001,,0.0,1.2000000000000002,0,0,3.1000000000000005,3.1000000000000005,3.1000000000000005
mohamedsanu/2533040,2013,5,1,1,,,,2.0,28.0,0.0,17.0,,,,2.8000000000000003,,0.0,0.8,0,0,3.6000000000000005,3.6000000000000005,3.6000000000000005
mohamedsanu/2533040,2013,6,1,1,,,,5.0,44.0,0.0,14.0,,,,4.4,,0.0,2.0,0,0,6.4,6.4,6.4
mohamedsanu/2533040,2013,7,1,1,,,,1.0,12.0,0.0,12.0,,,,1.2000000000000002,,0.0,0.4,0,0,1.6,1.6,1.6
mohamedsanu/2533040,2013,8,1,1,,,,1.0,24.0,0.0,24.0,,,,2.4000000000000004,,0.0,0.4,0,0,2.8000000000000003,2.8000000000000003,2.8000000000000003
mohamedsanu/2533040,2013,9,1,1,,,,6.0,62.0,0.0,21.0,,,,6.2,,0.0,2.4000000000000004,0,0,8.600000000000001,8.600000000000001,8.600000000000001
mohamedsanu/2533040,2013,10,1,1,,,,3.0,26.0,0.0,14.0,,,,2.6,,0.0,1.2000000000000002,0,0,3.8000000000000003,3.8000000000000003,3.8000000000000003
mohamedsanu/2533040,2013,11,1,0,,,,2.0,11.0,1.0,6.0,,,,1.1,,6.0,0.8,0,0,7.8999999999999995,7.8999999999999995,0.0
mohamedsanu/2533040,2013,13,1,0,,,,1.0,9.0,0.0,9.0,,,,0.9,,0.0,0.4,0,0,1.3,1.3,0.0
mohamedsanu/2533040,2013,14,1,1,,,,2.0,26.0,0.0,15.0,,,,2.6,,0.0,0.8,0,0,3.4000000000000004,3.4000000000000004,3.4000000000000004
mohamedsanu/2533040,2013,15,1,1,,,,3.0,20.0,0.0,9.0,,,,2.0,,0.0,1.2000000000000002,0,0,3.2,3.2,3.2
mohamedsanu/2533040,2013,16,1,1,12.0,0.0,9.0,4.0,35.0,1.0,13.0,,,1.2000000000000002,3.5,0.0,6.0,1.6,0,0,12.299999999999999,12.299999999999999,12.299999999999999
mohamedsanu/2533040,2013,17,1,1,,,,1.0,12.0,0.0,12.0,,,,1.2000000000000002,,0.0,0.4,0,0,1.6,1.6,1.6
mohamedsanu/2533040,2012,1,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
mohamedsanu/2533040,2012,2,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
mohamedsanu/2533040,2012,3,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
mohamedsanu/2533040,2012,4,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
mohamedsanu/2533040,2012,5,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
mohamedsanu/2533040,2012,6,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
mohamedsanu/2533040,2012,7,1,0,7.0,0.0,7.0,3.0,27.0,0.0,17.0,,,0.7000000000000001,2.7,0.0,0.0,1.2000000000000002,0,0,4.6000000000000005,4.6000000000000005,0.0
mohamedsanu/2533040,2012,9,1,0,,,,2.0,29.0,0.0,34.0,,,,2.9000000000000004,,0.0,0.8,0,0,3.7,3.7,0.0
mohamedsanu/2533040,2012,10,1,0,3.0,0.0,3.0,4.0,47.0,1.0,15.0,,,0.30000000000000004,4.7,0.0,6.0,1.6,0,0,12.6,12.6,0.0
mohamedsanu/2533040,2012,11,1,1,0.0,0.0,4.0,2.0,22.0,1.0,14.0,,,0.0,2.2,0.0,6.0,0.8,0,0,9.0,9.0,9.0
mohamedsanu/2533040,2012,12,1,1,5.0,0.0,5.0,5.0,29.0,2.0,11.0,,,0.5,2.9000000000000004,0.0,12.0,2.0,0,0,17.4,17.4,17.4
mohamedsanu/2533040,2012,13,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
rashawnscott/2556676,2017,9,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
rashawnscott/2556676,2017,10,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
rashawnscott/2556676,2017,11,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
rashawnscott/2556676,2017,12,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
rashawnscott/2556676,2017,17,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
rashawnscott/2556676,2016,13,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
rashawnscott/2556676,2016,14,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
rashawnscott/2556676,2016,15,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
rashawnscott/2556676,2016,16,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
rashawnscott/2556676,2016,17,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
huntersharp/2556773,2017,7,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
huntersharp/2556773,2017,15,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
huntersharp/2556773,2017,16,1,0,,,,2.0,25.0,0.0,21.0,,,,2.5,,0.0,0.8,0,0,3.3,3.3,0.0
huntersharp/2556773,2017,17,1,1,,,,3.0,29.0,1.0,16.0,,,,2.9000000000000004,,6.0,1.2000000000000002,0,0,10.100000000000001,10.100000000000001,10.100000000000001
tajaesharpe/2555317,2016,1,1,1,,,,7.0,76.0,0.0,17.0,,,,7.6000000000000005,,0.0,2.8000000000000003,0,0,10.4,10.4,10.4
tajaesharpe/2555317,2016,2,1,1,,,,4.0,33.0,0.0,12.0,,,,3.3000000000000003,,0.0,1.6,0,0,4.9,4.9,4.9
tajaesharpe/2555317,2016,3,1,1,,,,3.0,48.0,0.0,23.0,,,,4.800000000000001,,0.0,1.2000000000000002,0,0,6.000000000000001,6.000000000000001,6.000000000000001
tajaesharpe/2555317,2016,4,1,1,,,,2.0,15.0,0.0,10.0,,,,1.5,,0.0,0.8,0,0,2.3,2.3,2.3
tajaesharpe/2555317,2016,5,1,1,,,,2.0,17.0,0.0,9.0,,,,1.7000000000000002,,0.0,0.8,0,0,2.5,2.5,2.5
tajaesharpe/2555317,2016,6,1,0,1.0,0.0,1.0,0.0,0.0,0.0,,,,0.1,0.0,0.0,0.0,0.0,0,0,0.1,0.1,0.0
tajaesharpe/2555317,2016,7,1,0,,,,4.0,59.0,0.0,21.0,,,,5.9,,0.0,1.6,0,0,7.5,7.5,0.0
tajaesharpe/2555317,2016,8,1,0,,,,1.0,11.0,0.0,11.0,,,,1.1,,0.0,0.4,0,0,1.5,1.5,0.0
tajaesharpe/2555317,2016,9,1,0,,,,4.0,58.0,0.0,29.0,,,,5.800000000000001,,0.0,1.6,0,0,7.4,7.4,0.0
tajaesharpe/2555317,2016,10,1,1,,,,3.0,68.0,1.0,33.0,,,,6.800000000000001,,6.0,1.2000000000000002,0,0,14.0,14.0,14.0
tajaesharpe/2555317,2016,11,1,1,,,,4.0,68.0,1.0,34.0,,,,6.800000000000001,,6.0,1.6,0,0,14.4,14.4,14.4
tajaesharpe/2555317,2016,12,1,1,,,,2.0,11.0,0.0,6.0,,,,1.1,,0.0,0.8,0,0,1.9000000000000001,1.9000000000000001,1.9000000000000001
tajaesharpe/2555317,2016,14,1,1,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
tajaesharpe/2555317,2016,15,1,1,,,,2.0,10.0,0.0,6.0,,,,1.0,,0.0,0.8,0,0,1.8,1.8,1.8
tajaesharpe/2555317,2016,16,1,0,,,,3.0,48.0,0.0,24.0,,,,4.800000000000001,,0.0,1.2000000000000002,0,0,6.000000000000001,6.000000000000001,0.0
tajaesharpe/2555317,2016,17,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
russellshepard/2541944,2017,1,1,0,,,,2.0,53.0,1.0,40.0,,,,5.300000000000001,,6.0,0.8,0,0,12.100000000000001,12.100000000000001,0.0
russellshepard/2541944,2017,2,1,0,,,,1.0,6.0,0.0,6.0,,,,0.6000000000000001,,0.0,0.4,0,0,1.0,1.0,0.0
russellshepard/2541944,2017,3,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
russellshepard/2541944,2017,4,1,0,,,,1.0,13.0,0.0,13.0,,,,1.3,,0.0,0.4,0,0,1.7000000000000002,1.7000000000000002,0.0
russellshepard/2541944,2017,5,1,0,,,,2.0,15.0,0.0,10.0,,,,1.5,,0.0,0.8,0,0,2.3,2.3,0.0
russellshepard/2541944,2017,6,1,1,,,,2.0,12.0,0.0,9.0,,,,1.2000000000000002,,0.0,0.8,0,0,2.0,2.0,2.0
russellshepard/2541944,2017,7,1,0,,,,2.0,20.0,0.0,18.0,,,,2.0,,0.0,0.8,0,0,2.8,2.8,0.0
russellshepard/2541944,2017,8,1,0,,,,1.0,14.0,0.0,14.0,,,,1.4000000000000001,,0.0,0.4,0,0,1.8000000000000003,1.8000000000000003,0.0
russellshepard/2541944,2017,9,1,0,11.0,0.0,11.0,0.0,0.0,0.0,,,,1.1,0.0,0.0,0.0,0.0,0,0,1.1,1.1,0.0
russellshepard/2541944,2017,10,1,1,,,,3.0,40.0,0.0,15.0,,,,4.0,,0.0,1.2000000000000002,0,0,5.2,5.2,5.2
russellshepard/2541944,2017,12,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2017,13,1,0,,,,3.0,29.0,0.0,19.0,1.0,0.0,,2.9000000000000004,,0.0,1.2000000000000002,0,0,4.1000000000000005,4.1000000000000005,0.0
russellshepard/2541944,2017,14,1,0,8.0,0.0,8.0,,,,,,,0.8,,0.0,,,0,0,0.8,0.8,0.0
russellshepard/2541944,2017,15,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2017,16,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2017,17,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2016,1,1,0,9.0,0.0,9.0,,,,,,,0.9,,0.0,,,0,0,0.9,0.9,0.0
russellshepard/2541944,2016,2,1,0,,,,2.0,16.0,0.0,10.0,,,,1.6,,0.0,0.8,0,0,2.4000000000000004,2.4000000000000004,0.0
russellshepard/2541944,2016,3,1,0,,,,1.0,6.0,0.0,6.0,,,,0.6000000000000001,,0.0,0.4,0,0,1.0,1.0,0.0
russellshepard/2541944,2016,4,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2016,5,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2016,7,1,0,,,,5.0,77.0,1.0,20.0,,,,7.7,,6.0,2.0,0,0,15.7,15.7,0.0
russellshepard/2541944,2016,8,1,0,,,,2.0,24.0,1.0,19.0,,,,2.4000000000000004,,6.0,0.8,0,0,9.200000000000001,9.200000000000001,0.0
russellshepard/2541944,2016,9,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2016,10,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2016,11,1,0,,,,3.0,54.0,0.0,19.0,,,,5.4,,0.0,1.2000000000000002,0,0,6.6000000000000005,6.6000000000000005,0.0
russellshepard/2541944,2016,12,1,0,,,,2.0,23.0,0.0,18.0,,,,2.3000000000000003,,0.0,0.8,0,0,3.1000000000000005,3.1000000000000005,0.0
russellshepard/2541944,2016,13,1,0,,,,1.0,15.0,0.0,15.0,,,,1.5,,0.0,0.4,0,0,1.9,1.9,0.0
russellshepard/2541944,2016,14,1,1,,,,1.0,17.0,0.0,17.0,,,,1.7000000000000002,,0.0,0.4,0,0,2.1,2.1,2.1
russellshepard/2541944,2016,15,1,1,,,,1.0,19.0,0.0,19.0,,,,1.9000000000000001,,0.0,0.4,0,0,2.3000000000000003,2.3000000000000003,2.3000000000000003
russellshepard/2541944,2016,16,1,1,,,,3.0,61.0,0.0,24.0,,,,6.1000000000000005,,0.0,1.2000000000000002,0,0,7.300000000000001,7.300000000000001,7.300000000000001
russellshepard/2541944,2016,17,1,1,,,,2.0,29.0,0.0,20.0,,,,2.9000000000000004,,0.0,0.8,0,0,3.7,3.7,3.7
russellshepard/2541944,2015,1,1,0,,,,1.0,6.0,0.0,6.0,,,,0.6000000000000001,,0.0,0.4,0,0,1.0,1.0,0.0
russellshepard/2541944,2015,2,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2015,3,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
russellshepard/2541944,2015,4,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2015,5,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2015,7,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2015,8,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2015,9,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2015,10,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
russellshepard/2541944,2015,11,1,0,,,,1.0,4.0,1.0,4.0,,,,0.4,,6.0,0.4,0,0,6.800000000000001,6.800000000000001,0.0
russellshepard/2541944,2015,12,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2015,13,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2015,14,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2015,15,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
russellshepard/2541944,2015,16,1,0,,,,1.0,18.0,0.0,18.0,,,,1.8,,0.0,0.4,0,0,2.2,2.2,0.0
russellshepard/2541944,2015,17,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
russellshepard/2541944,2014,1,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2014,2,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2014,3,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2014,4,1,0,,,,2.0,30.0,0.0,22.0,,,,3.0,,0.0,0.8,0,0,3.8,3.8,0.0
russellshepard/2541944,2014,5,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2014,6,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2014,8,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2014,9,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2014,10,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2014,11,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2014,12,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2014,13,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2014,14,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2014,15,1,0,,,,1.0,23.0,0.0,23.0,,,,2.3000000000000003,,0.0,0.4,0,0,2.7,2.7,0.0
russellshepard/2541944,2014,16,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
russellshepard/2541944,2014,17,1,0,,,,1.0,10.0,0.0,10.0,,,,1.0,,0.0,0.4,0,0,1.4,1.4,0.0
russellshepard/2541944,2013,1,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2013,2,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2013,3,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2013,4,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2013,6,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2013,7,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2013,8,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2013,9,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2013,10,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2013,11,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2013,12,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2013,13,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2013,14,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
russellshepard/2541944,2013,15,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
sterlingshepard/2555295,2017,1,1,1,6.0,0.0,6.0,7.0,44.0,0.0,12.0,1.0,0.0,0.6000000000000001,4.4,0.0,0.0,2.8000000000000003,0,0,7.800000000000001,7.800000000000001,7.800000000000001
sterlingshepard/2555295,2017,2,1,1,7.0,0.0,12.0,2.0,23.0,0.0,12.0,,,0.7000000000000001,2.3000000000000003,0.0,0.0,0.8,0,0,3.8000000000000007,3.8000000000000007,3.8000000000000007
sterlingshepard/2555295,2017,3,1,1,,,,7.0,133.0,1.0,77.0,,,,13.3,,6.0,2.8000000000000003,0,2,24.1,24.1,24.1
sterlingshepard/2555295,2017,4,1,0,,,,5.0,54.0,0.0,19.0,,,,5.4,,0.0,2.0,0,0,7.4,7.4,0.0
sterlingshepard/2555295,2017,5,1,1,,,,1.0,9.0,0.0,9.0,,,,0.9,,0.0,0.4,0,0,1.3,1.3,1.3
sterlingshepard/2555295,2017,6,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
sterlingshepard/2555295,2017,7,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
sterlingshepard/2555295,2017,9,1,1,,,,5.0,70.0,0.0,37.0,,,,7.0,,0.0,2.0,0,0,9.0,9.0,9.0
sterlingshepard/2555295,2017,10,1,1,,,,11.0,142.0,0.0,26.0,,,,14.200000000000001,,0.0,4.4,0,2,20.6,20.6,20.6
sterlingshepard/2555295,2017,11,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
sterlingshepard/2555295,2017,12,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
sterlingshepard/2555295,2017,13,1,1,,,,3.0,56.0,0.0,47.0,,,,5.6000000000000005,,0.0,1.2000000000000002,0,0,6.800000000000001,6.800000000000001,6.800000000000001
sterlingshepard/2555295,2017,14,1,1,-9.0,0.0,-9.0,2.0,16.0,0.0,11.0,,,-0.9,1.6,0.0,0.0,0.8,0,0,1.5,1.5,1.5
sterlingshepard/2555295,2017,15,1,1,,,,11.0,139.0,1.0,67.0,,,,13.9,,6.0,4.4,0,2,26.299999999999997,26.299999999999997,26.299999999999997
sterlingshepard/2555295,2017,16,1,1,,,,5.0,45.0,0.0,10.0,,,,4.5,,0.0,2.0,0,0,6.5,6.5,6.5
sterlingshepard/2555295,2017,17,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
sterlingshepard/2555295,2016,1,1,1,,,,3.0,43.0,1.0,20.0,,,,4.3,,6.0,1.2000000000000002,0,0,11.5,11.5,11.5
sterlingshepard/2555295,2016,2,1,1,,,,8.0,117.0,0.0,32.0,,,,11.700000000000001,,0.0,3.2,0,2,16.900000000000002,16.900000000000002,16.900000000000002
sterlingshepard/2555295,2016,3,1,1,,,,5.0,73.0,1.0,23.0,,,,7.300000000000001,,6.0,2.0,0,0,15.3,15.3,15.3
sterlingshepard/2555295,2016,4,1,1,,,,4.0,30.0,0.0,12.0,,,,3.0,,0.0,1.6,0,0,4.6,4.6,4.6
sterlingshepard/2555295,2016,5,1,1,,,,2.0,14.0,0.0,10.0,,,,1.4000000000000001,,0.0,0.8,0,0,2.2,2.2,2.2
sterlingshepard/2555295,2016,6,1,1,,,,4.0,25.0,0.0,10.0,,,,2.5,,0.0,1.6,0,0,4.1,4.1,4.1
sterlingshepard/2555295,2016,7,1,1,,,,5.0,32.0,0.0,11.0,,,,3.2,,0.0,2.0,0,0,5.2,5.2,5.2
sterlingshepard/2555295,2016,9,1,1,,,,3.0,50.0,1.0,32.0,,,,5.0,,6.0,1.2000000000000002,0,0,12.2,12.2,12.2
sterlingshepard/2555295,2016,10,1,1,,,,5.0,42.0,1.0,13.0,,,,4.2,,6.0,2.0,0,0,12.2,12.2,12.2
sterlingshepard/2555295,2016,11,1,1,,,,5.0,50.0,1.0,15.0,,,,5.0,,6.0,2.0,0,0,13.0,13.0,13.0
sterlingshepard/2555295,2016,12,1,1,22.0,0.0,22.0,,,,,,,2.2,,0.0,,,0,0,2.2,2.2,2.2
sterlingshepard/2555295,2016,13,1,1,,,,4.0,21.0,1.0,10.0,,,,2.1,,6.0,1.6,0,0,9.7,9.7,9.7
sterlingshepard/2555295,2016,14,1,1,,,,3.0,39.0,0.0,17.0,,,,3.9000000000000004,,0.0,1.2000000000000002,0,0,5.1000000000000005,5.1000000000000005,5.1000000000000005
sterlingshepard/2555295,2016,15,1,1,,,,4.0,56.0,1.0,23.0,,,,5.6000000000000005,,6.0,1.6,0,0,13.200000000000001,13.200000000000001,13.200000000000001
sterlingshepard/2555295,2016,16,1,1,2.0,0.0,2.0,7.0,61.0,1.0,13.0,,,0.2,6.1000000000000005,0.0,6.0,2.8000000000000003,0,0,15.100000000000001,15.100000000000001,15.100000000000001
sterlingshepard/2555295,2016,17,1,1,7.0,0.0,7.0,3.0,30.0,0.0,14.0,,,0.7000000000000001,3.0,0.0,0.0,1.2000000000000002,0,0,4.9,4.9,4.9
matthewslater/4487,2017,1,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
matthewslater/4487,2017,2,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
matthewslater/4487,2017,3,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
matthewslater/4487,2017,4,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
matthewslater/4487,2017,5,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
matthewslater/4487,2017,6,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
matthewslater/4487,2017,7,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
matthewslater/4487,2017,8,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
matthewslater/4487,2017,10,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
matthewslater/4487,2017,11,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
matthewslater/4487,2017,12,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
matthewslater/4487,2017,13,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
matthewslater/4487,2017,14,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
matthewslater/4487,2017,15,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
matthewslater/4487,2017,16,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
matthewslater/4487,2017,17,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
matthewslater/4487,2016,1,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
matthewslater/4487,2016,2,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
matthewslater/4487,2016,3,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
matthewslater/4487,2016,4,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
