Player Id,Year,Week,Games Played,Games Started,Rushing Yards,Rushing TDs,Longest Rushing Run,Receptions,Receiving Yards,Receiving TDs,Longest Reception,Fumbles,Fumbles Lost,Rushing Yards pts,Receiving Yards pts,Rushing TDs pts,Receiving TDs pts,Receptions pts,Rushing Bonus pts,Receiving Bonus pts,Total pts,Total pts active,Total pts started
danielbrown/2553900,2015,14,1,1,,,,5.0,47.0,0.0,31.0,,,,4.7,,0.0,2.0,0,0,6.7,6.7,6.7
danielbrown/2553900,2015,15,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
danielbrown/2553900,2015,16,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
danielbrown/2553900,2015,17,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
pharaohbrown/2559018,2017,16,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
pharaohbrown/2559018,2017,17,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2017,1,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2017,2,1,0,,,,1.0,10.0,0.0,10.0,,,,1.0,,0.0,0.4,0,0,1.4,1.4,0.0
treyburton/2550284,2017,3,1,0,,,,2.0,7.0,0.0,8.0,,,,0.7000000000000001,,0.0,0.8,0,0,1.5,1.5,0.0
treyburton/2550284,2017,4,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2017,5,1,0,,,,2.0,16.0,1.0,15.0,,,,1.6,,6.0,0.8,0,0,8.4,8.4,0.0
treyburton/2550284,2017,6,1,0,,,,1.0,9.0,0.0,9.0,,,,0.9,,0.0,0.4,0,0,1.3,1.3,0.0
treyburton/2550284,2017,7,1,0,,,,1.0,7.0,0.0,7.0,,,,0.7000000000000001,,0.0,0.4,0,0,1.1,1.1,0.0
treyburton/2550284,2017,8,1,0,,,,2.0,21.0,0.0,15.0,,,,2.1,,0.0,0.8,0,0,2.9000000000000004,2.9000000000000004,0.0
treyburton/2550284,2017,9,1,1,,,,2.0,41.0,1.0,27.0,,,,4.1000000000000005,,6.0,0.8,0,0,10.900000000000002,10.900000000000002,10.900000000000002
treyburton/2550284,2017,11,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2017,12,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2017,13,1,0,,,,4.0,42.0,0.0,14.0,,,,4.2,,0.0,1.6,0,0,5.800000000000001,5.800000000000001,0.0
treyburton/2550284,2017,14,1,0,,,,5.0,71.0,2.0,20.0,,,,7.1000000000000005,,12.0,2.0,0,0,21.1,21.1,0.0
treyburton/2550284,2017,15,1,0,,,,2.0,15.0,1.0,13.0,,,,1.5,,6.0,0.8,0,0,8.3,8.3,0.0
treyburton/2550284,2017,16,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2017,17,1,0,,,,1.0,9.0,0.0,9.0,,,,0.9,,0.0,0.4,0,0,1.3,1.3,0.0
treyburton/2550284,2016,1,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2016,2,1,0,,,,5.0,49.0,1.0,14.0,,,,4.9,,6.0,2.0,0,0,12.9,12.9,0.0
treyburton/2550284,2016,3,1,0,,,,2.0,19.0,0.0,16.0,,,,1.9000000000000001,,0.0,0.8,0,0,2.7,2.7,0.0
treyburton/2550284,2016,5,1,0,,,,1.0,5.0,0.0,5.0,,,,0.5,,0.0,0.4,0,0,0.9,0.9,0.0
treyburton/2550284,2016,6,1,1,,,,1.0,7.0,0.0,7.0,,,,0.7000000000000001,,0.0,0.4,0,0,1.1,1.1,1.1
treyburton/2550284,2016,7,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
treyburton/2550284,2016,8,1,0,,,,1.0,6.0,0.0,6.0,,,,0.6000000000000001,,0.0,0.4,0,0,1.0,1.0,0.0
treyburton/2550284,2016,9,1,0,,,,3.0,55.0,0.0,32.0,,,,5.5,,0.0,1.2000000000000002,0,0,6.7,6.7,0.0
treyburton/2550284,2016,10,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2016,11,1,1,,,,1.0,14.0,0.0,14.0,,,,1.4000000000000001,,0.0,0.4,0,0,1.8000000000000003,1.8000000000000003,1.8000000000000003
treyburton/2550284,2016,12,1,1,,,,3.0,10.0,0.0,9.0,,,,1.0,,0.0,1.2000000000000002,0,0,2.2,2.2,2.2
treyburton/2550284,2016,13,1,0,,,,5.0,53.0,0.0,15.0,,,,5.300000000000001,,0.0,2.0,0,0,7.300000000000001,7.300000000000001,0.0
treyburton/2550284,2016,14,1,0,,,,7.0,65.0,0.0,16.0,,,,6.5,,0.0,2.8000000000000003,0,0,9.3,9.3,0.0
treyburton/2550284,2016,15,1,1,,,,2.0,2.0,0.0,1.0,,,,0.2,,0.0,0.8,0,0,1.0,1.0,1.0
treyburton/2550284,2016,16,1,0,,,,1.0,3.0,0.0,3.0,,,,0.30000000000000004,,0.0,0.4,0,0,0.7000000000000001,0.7000000000000001,0.0
treyburton/2550284,2016,17,1,0,,,,5.0,39.0,0.0,12.0,,,,3.9000000000000004,,0.0,2.0,0,0,5.9,5.9,0.0
treyburton/2550284,2015,1,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2015,2,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2015,3,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2015,4,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2015,5,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2015,6,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2015,7,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2015,9,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2015,10,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2015,11,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
treyburton/2550284,2015,12,1,0,,,,2.0,49.0,0.0,43.0,,,,4.9,,0.0,0.8,0,0,5.7,5.7,0.0
treyburton/2550284,2015,13,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2015,14,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2015,15,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2015,16,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2015,17,1,0,,,,1.0,5.0,0.0,5.0,,,,0.5,,0.0,0.4,0,0,0.9,0.9,0.0
treyburton/2550284,2014,1,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2014,2,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2014,3,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2014,4,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2014,5,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2014,6,1,0,10.0,0.0,4.0,,,,,,,1.0,,0.0,,,0,0,1.0,1.0,0.0
treyburton/2550284,2014,8,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2014,9,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2014,10,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2014,11,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2014,12,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2014,13,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2014,14,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2014,15,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2014,16,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
treyburton/2550284,2014,17,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
emanuelbyrd/2559100,2017,17,1,0,,,,2.0,31.0,0.0,29.0,,,,3.1,,0.0,0.8,0,0,3.9000000000000004,3.9000000000000004,0.0
derekcarrier/2534241,2017,1,1,0,,,,1.0,12.0,0.0,12.0,,,,1.2000000000000002,,0.0,0.4,0,0,1.6,1.6,0.0
derekcarrier/2534241,2017,2,1,0,,,,1.0,9.0,0.0,9.0,,,,0.9,,0.0,0.4,0,0,1.3,1.3,0.0
derekcarrier/2534241,2017,3,1,1,,,,1.0,17.0,0.0,17.0,,,,1.7000000000000002,,0.0,0.4,0,0,2.1,2.1,2.1
derekcarrier/2534241,2017,4,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
derekcarrier/2534241,2017,5,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
derekcarrier/2534241,2017,6,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
derekcarrier/2534241,2017,7,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
derekcarrier/2534241,2017,9,1,0,,,,1.0,5.0,0.0,5.0,,,,0.5,,0.0,0.4,0,0,0.9,0.9,0.0
derekcarrier/2534241,2017,10,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
derekcarrier/2534241,2017,11,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
derekcarrier/2534241,2017,12,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
derekcarrier/2534241,2017,13,1,0,,,,1.0,14.0,0.0,14.0,,,,1.4000000000000001,,0.0,0.4,0,0,1.8000000000000003,1.8000000000000003,0.0
derekcarrier/2534241,2017,14,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
derekcarrier/2534241,2017,15,1,0,,,,1.0,4.0,0.0,4.0,,,,0.4,,0.0,0.4,0,0,0.8,0.8,0.0
derekcarrier/2534241,2017,16,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
derekcarrier/2534241,2017,17,1,0,,,,2.0,10.0,0.0,7.0,,,,1.0,,0.0,0.8,0,0,1.8,1.8,0.0
derekcarrier/2534241,2016,10,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
derekcarrier/2534241,2016,11,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
derekcarrier/2534241,2016,12,1,0,,,,1.0,4.0,0.0,4.0,,,,0.4,,0.0,0.4,0,0,0.8,0.8,0.0
derekcarrier/2534241,2016,13,1,0,,,,1.0,6.0,0.0,6.0,,,,0.6000000000000001,,0.0,0.4,0,0,1.0,1.0,0.0
derekcarrier/2534241,2016,14,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
derekcarrier/2534241,2016,15,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
derekcarrier/2534241,2016,16,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
derekcarrier/2534241,2016,17,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
derekcarrier/2534241,2015,1,1,1,,,,2.0,8.0,0.0,9.0,,,,0.8,,0.0,0.8,0,0,1.6,1.6,1.6
derekcarrier/2534241,2015,2,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
derekcarrier/2534241,2015,3,1,1,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
derekcarrier/2534241,2015,4,1,1,,,,2.0,18.0,0.0,15.0,,,,1.8,,0.0,0.8,0,0,2.6,2.6,2.6
derekcarrier/2534241,2015,5,1,1,,,,2.0,27.0,1.0,20.0,,,,2.7,,6.0,0.8,0,0,9.5,9.5,9.5
derekcarrier/2534241,2015,6,1,1,,,,4.0,39.0,0.0,20.0,,,,3.9000000000000004,,0.0,1.6,0,0,5.5,5.5,5.5
derekcarrier/2534241,2015,7,1,1,,,,2.0,15.0,0.0,9.0,,,,1.5,,0.0,0.8,0,0,2.3,2.3,2.3
derekcarrier/2534241,2015,9,1,1,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
derekcarrier/2534241,2015,10,1,1,,,,1.0,14.0,0.0,14.0,,,,1.4000000000000001,,0.0,0.4,0,0,1.8000000000000003,1.8000000000000003,1.8000000000000003
derekcarrier/2534241,2015,11,1,1,,,,2.0,7.0,0.0,5.0,,,,0.7000000000000001,,0.0,0.8,0,0,1.5,1.5,1.5
derekcarrier/2534241,2015,12,1,1,,,,1.0,6.0,0.0,6.0,,,,0.6000000000000001,,0.0,0.4,0,0,1.0,1.0,1.0
derekcarrier/2534241,2015,13,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
derekcarrier/2534241,2015,14,1,1,,,,1.0,7.0,0.0,7.0,,,,0.7000000000000001,,0.0,0.4,0,0,1.1,1.1,1.1
derekcarrier/2534241,2014,1,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
derekcarrier/2534241,2014,2,1,0,,,,3.0,41.0,0.0,22.0,,,,4.1000000000000005,,0.0,1.2000000000000002,0,0,5.300000000000001,5.300000000000001,0.0
derekcarrier/2534241,2014,3,1,1,,,,1.0,23.0,0.0,23.0,,,,2.3000000000000003,,0.0,0.4,0,0,2.7,2.7,2.7
derekcarrier/2534241,2014,4,1,0,,,,1.0,10.0,0.0,10.0,,,,1.0,,0.0,0.4,0,0,1.4,1.4,0.0
derekcarrier/2534241,2014,5,1,0,,,,2.0,16.0,0.0,10.0,1.0,0.0,,1.6,,0.0,0.8,0,0,2.4000000000000004,2.4000000000000004,0.0
derekcarrier/2534241,2014,6,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
derekcarrier/2534241,2014,7,1,0,2.0,0.0,2.0,1.0,9.0,0.0,9.0,,,0.2,0.9,0.0,0.0,0.4,0,0,1.5,1.5,0.0
derekcarrier/2534241,2014,9,1,0,,,,1.0,6.0,0.0,6.0,,,,0.6000000000000001,,0.0,0.4,0,0,1.0,1.0,0.0
derekcarrier/2534241,2014,10,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
derekcarrier/2534241,2014,11,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
derekcarrier/2534241,2014,12,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
derekcarrier/2534241,2013,11,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
derekcarrier/2534241,2013,12,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
derekcarrier/2534241,2013,13,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
derekcarrier/2534241,2013,14,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
derekcarrier/2534241,2013,15,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
derekcarrier/2534241,2013,16,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
derekcarrier/2534241,2013,17,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
kylecarter/2556494,2017,15,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
kylecarter/2556494,2017,16,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
kylecarter/2556494,2017,17,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
garrettcelek/2534820,2017,1,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
garrettcelek/2534820,2017,2,1,0,,,,1.0,6.0,0.0,6.0,,,,0.6000000000000001,,0.0,0.4,0,0,1.0,1.0,0.0
garrettcelek/2534820,2017,3,1,1,,,,1.0,1.0,1.0,1.0,,,,0.1,,6.0,0.4,0,0,6.5,6.5,6.5
garrettcelek/2534820,2017,4,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
garrettcelek/2534820,2017,5,1,1,,,,1.0,6.0,0.0,6.0,,,,0.6000000000000001,,0.0,0.4,0,0,1.0,1.0,1.0
garrettcelek/2534820,2017,6,1,1,,,,1.0,13.0,0.0,13.0,,,,1.3,,0.0,0.4,0,0,1.7000000000000002,1.7000000000000002,1.7000000000000002
garrettcelek/2534820,2017,7,1,1,,,,1.0,11.0,0.0,11.0,,,,1.1,,0.0,0.4,0,0,1.5,1.5,1.5
garrettcelek/2534820,2017,8,1,1,,,,1.0,24.0,0.0,24.0,,,,2.4000000000000004,,0.0,0.4,0,0,2.8000000000000003,2.8000000000000003,2.8000000000000003
garrettcelek/2534820,2017,9,1,1,,,,1.0,13.0,0.0,13.0,,,,1.3,,0.0,0.4,0,0,1.7000000000000002,1.7000000000000002,1.7000000000000002
garrettcelek/2534820,2017,10,1,1,,,,4.0,67.0,1.0,47.0,,,,6.7,,6.0,1.6,0,0,14.299999999999999,14.299999999999999,14.299999999999999
garrettcelek/2534820,2017,12,1,1,,,,2.0,7.0,0.0,5.0,,,,0.7000000000000001,,0.0,0.8,0,0,1.5,1.5,1.5
garrettcelek/2534820,2017,13,1,1,,,,2.0,30.0,0.0,22.0,,,,3.0,,0.0,0.8,0,0,3.8,3.8,3.8
garrettcelek/2534820,2017,14,1,1,,,,2.0,67.0,1.0,61.0,,,,6.7,,6.0,0.8,0,0,13.5,13.5,13.5
garrettcelek/2534820,2017,15,1,1,,,,3.0,63.0,1.0,41.0,,,,6.300000000000001,,6.0,1.2000000000000002,0,0,13.5,13.5,13.5
garrettcelek/2534820,2017,16,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
garrettcelek/2534820,2017,17,1,0,,,,1.0,28.0,0.0,28.0,,,,2.8000000000000003,,0.0,0.4,0,0,3.2,3.2,0.0
garrettcelek/2534820,2016,1,1,0,,,,1.0,15.0,0.0,15.0,,,,1.5,,0.0,0.4,0,0,1.9,1.9,0.0
garrettcelek/2534820,2016,2,1,0,,,,1.0,12.0,0.0,12.0,,,,1.2000000000000002,,0.0,0.4,0,0,1.6,1.6,0.0
garrettcelek/2534820,2016,3,1,0,,,,3.0,25.0,0.0,18.0,,,,2.5,,0.0,1.2000000000000002,0,0,3.7,3.7,0.0
garrettcelek/2534820,2016,4,1,0,,,,5.0,79.0,0.0,29.0,,,,7.9,,0.0,2.0,0,0,9.9,9.9,0.0
garrettcelek/2534820,2016,5,1,1,,,,1.0,4.0,0.0,4.0,,,,0.4,,0.0,0.4,0,0,0.8,0.8,0.8
garrettcelek/2534820,2016,6,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
garrettcelek/2534820,2016,7,1,1,,,,1.0,4.0,0.0,4.0,1.0,0.0,,0.4,,0.0,0.4,0,0,0.8,0.8,0.8
garrettcelek/2534820,2016,9,1,0,,,,4.0,76.0,0.0,31.0,,,,7.6000000000000005,,0.0,1.6,0,0,9.200000000000001,9.200000000000001,0.0
garrettcelek/2534820,2016,10,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
garrettcelek/2534820,2016,11,1,0,,,,3.0,41.0,0.0,19.0,,,,4.1000000000000005,,0.0,1.2000000000000002,0,0,5.300000000000001,5.300000000000001,0.0
