Player Id,Year,Rushing Yards pts sum,Rushing Yards pts mean,Receiving Yards pts sum,Receiving Yards pts mean,Rushing TDs pts sum,Rushing TDs pts mean,Receiving TDs pts sum,Receiving TDs pts mean,Receptions pts sum,Receptions pts mean,Rushing Bonus pts sum,Rushing Bonus pts mean,Receiving Bonus pts sum,Receiving Bonus pts mean,Total pts sum,Total pts mean,Total pts active sum,Total pts started sum,Games Played sum,Games Played mean,Games Started sum,Percentage Started Games,Avg pts per Games Played,Avg pts per Games Started,Percentage Played Games,Sum Fantasy Rank,Avg Fantasy Rank,Avg pts Played Rank,Avg pts Started Rank
jamizeolawale/2536044,2013,0.6000000000000001,0.30000000000000004,6.300000000000001,1.05,0.0,0.0,0.0,0.0,2.8,0.4666666666666666,0,0.0,0,0.0,9.7,0.60625,9.7,1.8,16,1.0,1,0.0625,0.60625,1.8,1.0,29.0,29.0,32.0,22.0
jamizeolawale/2536044,2012,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3,0.75,0,0.0,0.0,,0.1875,24.0,24.0,24.0,
brandenoliver/2550658,2017,8.299999999999999,1.1857142857142855,2.6,0.43333333333333335,0.0,0.0,0.0,0.0,2.4,0.39999999999999997,0,0.0,0,0.0,13.3,0.83125,13.3,0.0,8,0.5,0,0.0,1.6625,,0.5,101.0,107.0,96.0,
brandenoliver/2550658,2015,10.8,1.8,11.200000000000001,2.24,0.0,0.0,0.0,0.0,5.2,1.04,0,0.0,0,0.0,27.2,3.4,27.2,9.8,8,1.0,1,0.125,3.4,9.8,0.5,58.0,48.0,52.0,30.0
brandenoliver/2550658,2014,58.20000000000001,4.1571428571428575,27.100000000000005,2.2583333333333337,18.0,1.2857142857142858,6.0,0.5,14.400000000000002,1.2000000000000002,4,0.25,0,0.0,127.69999999999999,7.981249999999999,127.69999999999999,74.9,14,0.875,7,0.4375,9.12142857142857,10.700000000000001,0.875,15.0,16.0,13.0,15.0
elijhaapenny/2556762,2017,12.4,2.066666666666667,3.8000000000000007,0.7600000000000001,12.0,2.0,0.0,0.0,1.6,0.32,0,0.0,0,0.0,29.800000000000004,1.8625000000000003,29.800000000000004,0.0,16,1.0,0,0.0,1.8625000000000003,,1.0,81.0,89.0,95.0,
samajeperine/2558138,2017,60.3,4.638461538461538,18.200000000000003,1.8200000000000003,6.0,0.46153846153846156,6.0,0.6,8.8,0.8800000000000001,4,0.25,0,0.0,103.3,6.45625,103.3,74.3,16,1.0,8,0.5,6.45625,9.2875,1.0,40.0,46.0,53.0,38.0
paulperkins/2555460,2017,9.0,1.2857142857142858,4.6000000000000005,0.9200000000000002,0.0,0.0,0.0,0.0,3.2,0.64,0,0.0,0,0.0,16.8,1.05,16.8,12.4,11,0.6875,4,0.25,1.5272727272727273,3.1,0.6875,91.5,99.0,98.0,65.0
paulperkins/2555460,2016,45.60000000000001,3.5076923076923086,16.2,1.3499999999999999,0.0,0.0,0.0,0.0,6.000000000000001,0.5000000000000001,2,0.125,0,0.0,69.8,4.3625,69.8,12.200000000000001,14,0.875,1,0.0625,4.985714285714286,12.200000000000001,0.875,51.0,55.0,58.0,33.0
senoriseperry/2550633,2017,3.0,1.5,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.0,0.4,0.4,0,0.0,0,0.0,3.7,0.23125,3.7,0.0,16,1.0,0,0.0,0.23125,,1.0,127.0,130.0,131.0,
senoriseperry/2550633,2014,,,-0.1,-0.1,,,0.0,0.0,0.4,0.4,0,0.0,0,0.0,0.30000000000000004,0.018750000000000003,0.30000000000000004,0.0,16,1.0,0,0.0,0.018750000000000003,,1.0,54.0,54.0,54.0,
troymainepope/2557531,2016,4.4,1.1,0.5,0.25,0.0,0.0,0.0,0.0,0.4,0.2,0,0.0,0,0.0,5.300000000000001,0.4416666666666667,5.300000000000001,0.0,4,0.3333333333333333,0,0.0,1.3250000000000002,,0.25,92.0,92.0,85.0,
bilalpowell/2495328,2017,77.19999999999999,5.146666666666666,17.0,1.4166666666666667,30.0,2.0,0.0,0.0,9.200000000000001,0.7666666666666667,7,0.4375,0,0.0,140.4,8.775,140.4,102.10000000000001,15,0.9375,10,0.625,9.360000000000001,10.21,0.9375,24.0,29.0,30.0,34.0
bilalpowell/2495328,2016,72.2,4.5125,38.800000000000004,2.586666666666667,18.0,1.125,12.0,0.8,23.200000000000003,1.5466666666666669,4,0.25,0,0.0,168.2,10.5125,168.2,56.400000000000006,16,1.0,4,0.25,10.5125,14.100000000000001,1.0,20.0,22.0,25.0,21.0
bilalpowell/2495328,2015,31.300000000000004,3.1300000000000003,38.8,3.527272727272727,6.0,0.6,12.0,1.0909090909090908,18.800000000000004,1.7090909090909094,0,0.0,0,0.0,106.9,6.68125,106.9,21.3,11,0.6875,2,0.125,9.718181818181819,10.65,0.6875,30.0,35.0,23.0,26.0
bilalpowell/2495328,2014,14.100000000000001,1.0071428571428573,9.200000000000001,1.3142857142857145,6.0,0.42857142857142855,0.0,0.0,4.3999999999999995,0.6285714285714284,0,0.0,0,0.0,33.70000000000001,2.1062500000000006,33.70000000000001,0.0,15,0.9375,1,0.0625,2.2466666666666675,0.0,0.9375,36.0,38.0,39.0,40.5
bilalpowell/2495328,2013,69.7,4.35625,27.200000000000003,1.7000000000000002,6.0,0.375,0.0,0.0,14.400000000000002,0.9000000000000001,2,0.125,0,0.0,119.30000000000001,7.456250000000001,119.30000000000001,78.8,16,1.0,11,0.6875,7.456250000000001,7.163636363636363,1.0,10.0,12.0,14.0,15.0
bilalpowell/2495328,2012,43.7,3.1214285714285714,14.0,1.0769230769230769,24.0,1.7142857142857142,0.0,0.0,6.8,0.5230769230769231,0,0.0,0,0.0,88.49999999999999,5.531249999999999,88.49999999999999,6.9,14,0.875,2,0.125,6.32142857142857,3.45,0.875,10.0,10.0,10.0,11.0
bilalpowell/2495328,2011,2.1,1.05,0.7000000000000001,0.7000000000000001,0.0,0.0,0.0,0.0,0.4,0.4,0,0.0,0,0.0,3.2,0.2,3.2,0.0,2,0.125,0,0.0,1.6,,0.125,15.0,15.0,12.0,
jayprosch/2543695,2017,,,3.1,0.775,,,0.0,0.0,1.6,0.4,0,0.0,0,0.0,4.7,0.29375,4.7,0.5,16,1.0,5,0.3125,0.29375,0.1,1.0,123.0,127.0,127.0,83.5
jayprosch/2543695,2016,0.9,0.225,0.6000000000000001,0.6000000000000001,0.0,0.0,0.0,0.0,0.4,0.4,0,0.0,0,0.0,1.9,0.11875,1.9,0.0,15,0.9375,1,0.0625,0.12666666666666665,0.0,0.9375,105.0,109.0,111.0,77.0
jayprosch/2543695,2015,3.3000000000000007,0.8250000000000002,,,0.0,0.0,,,,,0,0.0,0,0.0,3.3000000000000007,0.20625000000000004,3.3000000000000007,2.4000000000000004,16,1.0,2,0.125,0.20625000000000004,1.2000000000000002,1.0,77.0,80.0,82.0,52.0
jayprosch/2543695,2014,,,2.4000000000000004,0.8000000000000002,,,0.0,0.0,0.4,0.13333333333333333,0,0.0,0,0.0,2.8000000000000003,0.17500000000000002,2.8000000000000003,2.8000000000000003,16,1.0,5,0.3125,0.17500000000000002,0.56,1.0,53.0,53.0,53.0,36.0
c.j.prosise/2555417,2017,2.3,0.7666666666666666,8.7,4.35,0.0,0.0,0.0,0.0,2.4000000000000004,1.2000000000000002,0,0.0,0,0.0,13.400000000000002,1.4888888888888892,13.400000000000002,0.0,5,0.5555555555555556,0,0.0,2.6800000000000006,,0.3125,99.0,94.0,87.0,
c.j.prosise/2555417,2016,17.200000000000003,2.866666666666667,20.8,3.466666666666667,6.0,1.0,0.0,0.0,6.8,1.1333333333333333,0,0.0,0,0.0,50.80000000000001,3.1750000000000007,50.80000000000001,33.0,6,0.375,2,0.125,8.466666666666669,16.5,0.375,58.0,62.0,34.0,12.0
djpumphrey/2558850,2017,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,,,0.0,148.0,148.0,,
thomasrawls/2553733,2017,15.700000000000001,1.7444444444444445,9.4,1.5666666666666667,0.0,0.0,0.0,0.0,3.5999999999999996,0.6,0,0.0,0,0.0,28.699999999999996,1.7937499999999997,28.699999999999996,10.700000000000001,12,0.75,3,0.1875,2.391666666666666,3.566666666666667,0.75,83.0,92.0,90.0,63.0
thomasrawls/2553733,2016,34.9,3.8777777777777778,9.599999999999998,1.1999999999999997,18.0,2.0,0.0,0.0,5.200000000000001,0.6500000000000001,2,0.125,0,0.0,69.7,4.35625,69.7,52.699999999999996,9,0.5625,7,0.4375,7.7444444444444445,7.528571428571428,0.5625,52.5,56.5,42.0,51.0
thomasrawls/2553733,2015,83.0,6.916666666666667,7.6000000000000005,1.2666666666666668,24.0,2.0,6.0,1.0,3.6000000000000005,0.6000000000000001,19,1.4615384615384615,0,0.0,143.20000000000002,11.015384615384617,143.20000000000002,134.1,13,1.0,7,0.5384615384615384,11.015384615384617,19.157142857142855,0.8125,16.0,12.0,16.0,4.0
jalenrichard/2556885,2017,27.499999999999996,2.115384615384615,25.6,1.7066666666666668,6.0,0.46153846153846156,6.0,0.4,10.800000000000002,0.7200000000000002,0,0.0,0,0.0,75.90000000000002,4.743750000000001,75.90000000000002,7.6,16,1.0,1,0.0625,4.743750000000001,7.6,1.0,53.0,63.0,71.0,49.0
jalenrichard/2556885,2016,49.2,3.075,19.400000000000002,1.385714285714286,6.0,0.375,12.0,0.8571428571428571,11.6,0.8285714285714285,0,0.0,0,0.0,98.2,6.1375,98.2,0.0,16,1.0,0,0.0,6.1375,,1.0,37.0,41.0,52.0,
theoriddick/2540020,2017,28.6,1.9066666666666667,44.4,2.775,18.0,1.2,12.0,0.75,21.2,1.325,0,0.0,0,0.0,124.2,7.7625,124.2,53.300000000000004,16,1.0,5,0.3125,7.7625,10.66,1.0,34.0,39.0,44.0,30.0
theoriddick/2540020,2016,35.7,3.5700000000000003,37.1,3.71,6.0,0.6,30.0,3.0,21.200000000000003,2.12,0,0.0,0,0.0,130.0,8.666666666666666,130.0,97.1,10,0.6666666666666666,8,0.5333333333333333,13.0,12.1375,0.625,25.0,26.0,17.0,34.0
theoriddick/2540020,2015,13.300000000000002,1.0230769230769232,69.70000000000002,4.356250000000001,0.0,0.0,18.0,1.125,32.0,2.0,0,0.0,0,0.0,132.99999999999997,8.312499999999998,132.99999999999997,10.6,16,1.0,1,0.0625,8.312499999999998,10.6,1.0,20.0,24.0,29.0,27.0
theoriddick/2540020,2014,5.100000000000001,0.5100000000000001,31.6,3.95,0.0,0.0,24.0,3.0,13.600000000000001,1.7000000000000002,0,0.0,0,0.0,74.3,4.64375,74.3,7.7,14,0.875,2,0.125,5.307142857142857,3.85,0.875,25.0,27.0,28.0,29.0
theoriddick/2540020,2013,2.5,0.625,2.6,0.37142857142857144,6.0,1.5,0.0,0.0,1.6,0.2285714285714286,0,0.0,0,0.0,12.7,0.79375,12.7,0.0,14,0.875,0,0.0,0.9071428571428571,,0.875,28.0,28.0,29.0,
stevanridley/2495470,2017,10.8,5.4,,,6.0,3.0,,,,,0,0.0,0,0.0,16.8,8.4,16.8,14.0,2,1.0,1,0.5,8.4,14.0,0.125,91.5,32.0,35.0,15.0
stevanridley/2495470,2016,0.7000000000000001,0.7000000000000001,,,0.0,0.0,,,,,0,0.0,0,0.0,0.7000000000000001,0.23333333333333336,0.7000000000000001,0.0,1,0.3333333333333333,0,0.0,0.7000000000000001,,0.0625,111.5,99.0,91.0,
stevanridley/2495470,2015,9.0,1.125,-0.19999999999999996,-0.06666666666666665,0.0,0.0,0.0,0.0,1.6,0.5333333333333333,0,0.0,0,0.0,10.400000000000002,1.0400000000000003,10.400000000000002,3.7,8,0.8,1,0.1,1.3000000000000003,3.7,0.5,70.0,69.0,66.0,48.0
stevanridley/2495470,2014,34.0,5.666666666666667,2.0,0.5,12.0,2.0,0.0,0.0,1.6,0.4,4,0.6666666666666666,0,0.0,53.6,8.933333333333334,53.6,50.8,6,1.0,5,0.8333333333333334,8.933333333333334,10.16,0.375,32.0,12.0,14.0,19.0
stevanridley/2495470,2013,77.30000000000001,5.521428571428572,6.200000000000001,0.8857142857142859,42.0,3.0,0.0,0.0,4.000000000000001,0.5714285714285715,2,0.125,0,0.0,131.5,8.21875,131.5,57.1,14,0.875,6,0.375,9.392857142857142,9.516666666666667,0.875,8.0,9.0,9.0,13.0
stevanridley/2495470,2012,126.30000000000001,7.893750000000001,5.1000000000000005,0.7285714285714286,72.0,4.5,0.0,0.0,2.4,0.34285714285714286,11,0.6875,0,0.0,216.8,13.55,216.8,161.00000000000003,16,1.0,12,0.75,13.55,13.41666666666667,1.0,4.0,4.0,5.0,6.0
stevanridley/2495470,2011,44.1,3.6750000000000003,1.3,0.325,6.0,0.5,0.0,0.0,1.2000000000000002,0.30000000000000004,0,0.0,0,0.0,52.599999999999994,3.2874999999999996,52.599999999999994,10.0,16,1.0,2,0.125,3.2874999999999996,5.0,1.0,9.0,10.0,10.0,9.0
aaronripkowski/2552477,2017,1.3000000000000003,0.32500000000000007,3.9000000000000004,0.48750000000000004,0.0,0.0,0.0,0.0,2.8,0.35,0,0.0,0,0.0,8.000000000000002,0.5000000000000001,8.000000000000002,0.0,16,1.0,2,0.125,0.5000000000000001,0.0,1.0,111.0,115.0,117.0,88.5
aaronripkowski/2552477,2016,15.0,1.5,4.6,0.575,12.0,1.2,6.0,0.75,3.6000000000000005,0.45000000000000007,0,0.0,0,0.0,41.2,2.575,41.2,24.700000000000003,16,1.0,8,0.5,2.575,3.0875000000000004,1.0,64.0,68.0,73.0,62.0
aaronripkowski/2552477,2015,,,1.8,1.8,,,0.0,0.0,0.4,0.4,0,0.0,0,0.0,2.2,0.1375,2.2,0.0,15,0.9375,0,0.0,0.14666666666666667,,0.9375,81.0,84.0,84.0,
jacquizzrodgers/2495471,2017,24.400000000000002,2.0333333333333337,7.4,1.0571428571428572,6.0,0.5,0.0,0.0,3.5999999999999996,0.5142857142857142,0,0.0,0,0.0,41.4,2.5875,41.4,27.7,16,1.0,4,0.25,2.5875,6.925,1.0,74.0,82.0,89.0,55.0
jacquizzrodgers/2495471,2016,56.0,5.6,9.8,1.088888888888889,12.0,1.2,0.0,0.0,5.2,0.5777777777777778,7,0.4666666666666667,0,0.0,90.00000000000001,6.000000000000001,90.00000000000001,75.7,10,0.6666666666666666,5,0.3333333333333333,9.000000000000002,15.14,0.625,42.0,43.0,30.0,16.0
jacquizzrodgers/2495471,2015,4.1000000000000005,0.8200000000000001,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.4,0.13333333333333333,0,0.0,0,0.0,5.5,1.1,5.5,0.0,5,1.0,0,0.0,1.1,,0.3125,73.0,68.0,71.0,
jacquizzrodgers/2495471,2014,21.700000000000003,1.3562500000000002,17.3,1.08125,6.0,0.375,6.0,0.375,11.600000000000001,0.7250000000000001,0,0.0,0,0.0,62.6,3.9125,62.6,7.500000000000001,16,1.0,1,0.0625,3.9125,7.500000000000001,1.0,30.0,33.0,34.0,25.0
jacquizzrodgers/2495471,2013,33.2,2.2133333333333334,34.10000000000001,2.273333333333334,12.0,0.8,12.0,0.8,20.8,1.3866666666666667,0,0.0,0,0.0,112.10000000000002,7.006250000000001,112.10000000000002,62.10000000000001,15,0.9375,4,0.25,7.4733333333333345,15.525000000000002,0.9375,13.0,14.0,13.0,4.0
jacquizzrodgers/2495471,2012,36.199999999999996,2.2624999999999997,40.2,2.5125,6.0,0.375,6.0,0.375,21.2,1.325,0,0.0,0,0.0,109.6,6.85,109.6,0.0,16,1.0,0,0.0,6.85,,1.0,8.0,8.0,9.0,
jacquizzrodgers/2495471,2011,20.499999999999993,1.2812499999999996,18.799999999999997,1.3428571428571427,6.0,0.375,6.0,0.42857142857142855,8.400000000000002,0.6000000000000002,0,0.0,0,0.0,59.7,3.73125,59.7,0.0,16,1.0,0,0.0,3.73125,,1.0,8.0,9.0,9.0,
anthonysherman/2495340,2017,4.0,4.0,4.7,0.9400000000000001,6.0,6.0,0.0,0.0,2.4000000000000004,0.4800000000000001,0,0.0,0,0.0,17.1,1.06875,17.1,13.3,16,1.0,3,0.1875,1.06875,4.433333333333334,1.0,89.0,97.0,107.0,60.0
anthonysherman/2495340,2016,,,1.1,0.18333333333333335,,,0.0,0.0,1.6,0.26666666666666666,0,0.0,0,0.0,2.7,0.16875,2.7,1.0,16,1.0,3,0.1875,0.16875,0.3333333333333333,1.0,100.0,105.0,107.0,71.0
anthonysherman/2495340,2015,0.0,0.0,3.4000000000000004,0.8500000000000001,0.0,0.0,0.0,0.0,1.6,0.4,0,0.0,0,0.0,5.0,0.3125,5.0,3.3000000000000003,16,1.0,2,0.125,0.3125,1.6500000000000001,1.0,74.0,77.0,78.0,50.0
anthonysherman/2495340,2014,0.8,0.4,7.1,0.7888888888888889,0.0,0.0,6.0,0.6666666666666666,3.9999999999999996,0.4444444444444444,0,0.0,0,0.0,17.900000000000002,1.1187500000000001,17.900000000000002,0.9,16,1.0,6,0.375,1.1187500000000001,0.15,1.0,40.0,43.0,46.0,39.0
anthonysherman/2495340,2013,0.30000000000000004,0.15000000000000002,15.500000000000004,1.5500000000000003,0.0,0.0,6.0,0.6,7.200000000000001,0.7200000000000001,0,0.0,0,0.0,28.999999999999996,1.8124999999999998,28.999999999999996,17.5,16,1.0,8,0.5,1.8124999999999998,2.1875,1.0,23.0,24.0,25.0,21.0
anthonysherman/2495340,2012,,,3.9000000000000004,0.65,,,0.0,0.0,2.0,0.3333333333333333,0,0.0,0,0.0,5.9,0.36875,5.9,0.0,13,0.8125,4,0.25,0.4538461538461539,0.0,0.8125,20.0,20.0,20.0,14.5
anthonysherman/2495340,2011,0.30000000000000004,0.30000000000000004,7.200000000000001,1.0285714285714287,0.0,0.0,0.0,0.0,3.1999999999999997,0.45714285714285713,0,0.0,0,0.0,10.7,0.66875,10.7,8.9,15,0.9375,7,0.4375,0.7133333333333333,1.2714285714285716,0.9375,13.0,13.0,15.0,10.0
charlessims/2543770,2017,9.499999999999998,0.7916666666666665,24.900000000000002,1.5562500000000001,0.0,0.0,6.0,0.375,14.0,0.875,0,0.0,0,0.0,54.4,3.4,54.4,0.0,16,1.0,0,0.0,3.4,,1.0,66.0,75.0,82.0,
charlessims/2543770,2016,14.900000000000002,2.128571428571429,19.0,2.7142857142857144,6.0,0.8571428571428571,6.0,0.8571428571428571,9.6,1.3714285714285714,0,0.0,0,0.0,55.5,7.928571428571429,55.5,25.099999999999998,7,1.0,2,0.2857142857142857,7.928571428571429,12.549999999999999,0.4375,57.0,31.0,40.0,29.0
charlessims/2543770,2015,52.9,3.30625,56.1,3.50625,0.0,0.0,24.0,1.5,20.400000000000002,1.2750000000000001,0,0.0,0,0.0,153.4,9.5875,153.4,0.0,16,1.0,0,0.0,9.5875,,1.0,15.0,20.0,24.0,
charlessims/2543770,2014,18.5,2.3125,19.0,2.375,6.0,0.75,0.0,0.0,7.600000000000001,0.9500000000000002,0,0.0,0,0.0,51.1,5.677777777777778,51.1,0.0,8,0.8888888888888888,0,0.0,6.3875,,0.5,33.0,23.0,22.0,
wendellsmallwood/2555461,2017,17.400000000000002,2.1750000000000003,10.3,1.4714285714285715,6.0,0.75,0.0,0.0,5.200000000000001,0.742857142857143,0,0.0,0,0.0,38.900000000000006,2.4312500000000004,38.900000000000006,20.7,8,0.5,3,0.1875,4.862500000000001,6.8999999999999995,0.5,77.0,85.0,70.0,56.0
wendellsmallwood/2555461,2016,31.2,2.6,5.5,0.9166666666666666,6.0,0.5,0.0,0.0,2.4,0.39999999999999997,0,0.0,0,0.0,45.099999999999994,3.469230769230769,45.099999999999994,7.300000000000001,13,1.0,3,0.23076923076923078,3.469230769230769,2.4333333333333336,0.8125,61.0,61.0,64.0,64.0
keithsmith/2550400,2017,,,2.6000000000000005,0.6500000000000001,,,0.0,0.0,2.0,0.5,0,0.0,0,0.0,4.6,0.2875,4.6,2.5,16,1.0,3,0.1875,0.2875,0.8333333333333334,1.0,124.0,128.0,128.0,75.0
keithsmith/2550400,2016,0.5,0.25,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.2000000000000002,0.4000000000000001,0,0.0,0,0.0,3.7,0.23125,3.7,0.0,16,1.0,1,0.0625,0.23125,0.0,1.0,96.0,100.0,103.0,77.0
keithsmith/2550400,2015,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,,0.3125,88.0,88.0,88.0,
keithsmith/2550400,2014,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,10,0.9090909090909091,0,0.0,0.0,,0.625,58.5,58.5,57.5,
rodsmith/2553743,2017,23.2,2.5777777777777775,20.200000000000003,2.5250000000000004,24.0,2.6666666666666665,6.0,0.75,7.6000000000000005,0.9500000000000001,0,0.0,2,0.125,83.0,5.1875,83.0,1.1,15,0.9375,1,0.0625,5.533333333333333,1.1,0.9375,47.0,58.0,64.0,72.0
rodsmith/2553743,2016,,,0.4,0.4,,,0.0,0.0,0.4,0.4,0,0.0,0,0.0,0.8,0.1142857142857143,0.8,0.0,7,1.0,0,0.0,0.1142857142857143,,0.4375,110.0,110.0,112.0,
rodsmith/2553743,2015,0.5,0.5,0.6000000000000001,0.30000000000000004,0.0,0.0,0.0,0.0,0.4,0.2,0,0.0,0,0.0,1.5,0.125,1.5,0.0,11,0.9166666666666666,0,0.0,0.13636363636363635,,0.6875,83.0,85.0,85.0,
darrensproles/2506467,2017,6.100000000000001,2.0333333333333337,7.3,3.65,0.0,0.0,0.0,0.0,2.8,1.4,0,0.0,0,0.0,16.200000000000003,5.400000000000001,16.200000000000003,0.0,3,1.0,0,0.0,5.400000000000001,,0.1875,93.0,56.0,66.0,
darrensproles/2506467,2016,43.800000000000004,2.9200000000000004,42.699999999999996,2.8466666666666662,12.0,0.8,12.0,0.8,20.8,1.3866666666666667,0,0.0,2,0.125,133.3,8.33125,133.3,33.5,15,0.9375,5,0.3125,8.886666666666667,6.7,0.9375,23.0,27.0,31.0,54.0
darrensproles/2506467,2015,31.700000000000003,1.9812500000000002,38.80000000000001,2.4250000000000007,18.0,1.125,6.0,0.375,22.0,1.375,0,0.0,0,0.0,116.5,7.28125,116.5,25.6,16,1.0,4,0.25,7.28125,6.4,1.0,27.0,31.0,35.0,40.0
darrensproles/2506467,2014,32.900000000000006,2.193333333333334,38.699999999999996,2.9769230769230766,36.0,2.4,0.0,0.0,16.000000000000004,1.230769230769231,0,0.0,5,0.3125,128.60000000000002,8.037500000000001,128.60000000000002,0.0,15,0.9375,0,0.0,8.573333333333334,,0.9375,14.0,15.0,15.0,
darrensproles/2506467,2013,21.999999999999996,1.692307692307692,60.400000000000006,4.026666666666667,12.0,0.9230769230769231,12.0,0.8,28.400000000000002,1.8933333333333335,0,0.0,2,0.125,136.79999999999995,8.549999999999997,136.79999999999995,26.100000000000005,15,0.9375,4,0.25,9.119999999999997,6.525000000000001,0.9375,7.0,8.0,10.0,17.0
darrensproles/2506467,2012,24.400000000000002,2.7111111111111112,66.7,5.130769230769231,6.0,0.6666666666666666,42.0,3.230769230769231,30.0,2.3076923076923075,0,0.0,4,0.25,173.1,10.81875,173.1,79.39999999999999,13,0.8125,6,0.375,13.315384615384614,13.233333333333333,0.8125,7.0,7.0,7.0,7.0
darrensproles/2506467,2011,60.3,3.76875,71.00000000000003,4.437500000000002,12.0,0.75,42.0,2.625,34.4,2.15,0,0.0,0,0.0,219.70000000000002,13.731250000000001,219.70000000000002,59.0,16,1.0,4,0.25,13.731250000000001,14.75,1.0,3.0,3.0,3.0,3.0
darrensproles/2506467,2010,26.700000000000006,1.7800000000000005,52.00000000000001,3.4666666666666672,0.0,0.0,12.0,0.8,23.6,1.5733333333333335,0,0.0,0,0.0,114.3,7.14375,114.3,24.1,16,1.0,3,0.1875,7.14375,8.033333333333333,1.0,5.0,5.0,7.0,7.0
darrensproles/2506467,2009,34.3,2.2866666666666666,49.7,3.10625,18.0,1.2,24.0,1.5,18.0,1.125,0,0.0,2,0.125,146.0,9.125,146.0,32.1,16,1.0,2,0.125,9.125,16.05,1.0,3.0,3.0,3.0,3.0
darrensproles/2506467,2008,33.0,2.357142857142857,34.20000000000001,2.4428571428571435,6.0,0.42857142857142855,30.0,2.142857142857143,11.600000000000001,0.8285714285714286,2,0.125,0,0.0,116.80000000000001,7.300000000000001,116.80000000000001,0.0,16,1.0,0,0.0,7.300000000000001,,1.0,4.0,4.0,4.0,
darrensproles/2506467,2007,16.400000000000002,2.733333333333334,3.1000000000000005,0.6200000000000001,12.0,2.0,0.0,0.0,4.0,0.8,2,0.125,0,0.0,37.5,2.34375,37.5,0.0,15,0.9375,0,0.0,2.5,,0.9375,3.0,3.0,3.0,
darrensproles/2506467,2005,5.000000000000001,0.8333333333333335,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.2000000000000002,0.4000000000000001,0,0.0,0,0.0,7.200000000000001,0.45000000000000007,7.200000000000001,0.0,15,0.9375,0,0.0,0.4800000000000001,,0.9375,2.0,2.0,2.0,
jonathanstewart/949,2017,68.00000000000001,4.533333333333334,5.200000000000001,0.5200000000000001,36.0,2.4,6.0,0.6,3.2,0.32,4,0.25,0,0.0,122.39999999999999,7.6499999999999995,122.39999999999999,91.9,15,0.9375,10,0.625,8.16,9.190000000000001,0.9375,35.0,40.0,37.0,40.0
jonathanstewart/949,2016,82.4,6.338461538461539,6.0,0.5454545454545454,54.0,4.153846153846154,0.0,0.0,3.1999999999999997,0.2909090909090909,2,0.125,0,0.0,147.60000000000002,9.225000000000001,147.60000000000002,147.60000000000002,13,0.8125,13,0.8125,11.353846153846156,11.353846153846156,0.8125,22.0,25.0,22.0,38.0
jonathanstewart/949,2015,98.9,7.607692307692308,9.9,0.9,36.0,2.769230769230769,6.0,0.5454545454545454,6.4,0.5818181818181819,4,0.25,0,0.0,161.20000000000002,10.075000000000001,161.20000000000002,161.20000000000002,13,0.8125,13,0.8125,12.400000000000002,12.400000000000002,0.8125,13.0,17.0,10.0,19.0
jonathanstewart/949,2014,80.9,6.223076923076923,18.1,1.5083333333333335,18.0,1.3846153846153846,6.0,0.5,10.000000000000002,0.8333333333333335,7,0.4375,0,0.0,140.0,8.75,140.0,100.10000000000001,13,0.8125,8,0.5,10.76923076923077,12.512500000000001,0.8125,12.0,13.0,10.0,10.0
jonathanstewart/949,2013,18.0,3.0,4.4,1.1,0.0,0.0,0.0,0.0,2.8000000000000003,0.7000000000000001,0,0.0,0,0.0,25.200000000000003,2.8000000000000003,25.200000000000003,5.0,6,0.6666666666666666,1,0.1111111111111111,4.2,5.0,0.375,24.0,21.0,19.0,18.0
jonathanstewart/949,2012,33.60000000000001,3.7333333333333343,15.700000000000001,1.7444444444444445,6.0,0.6666666666666666,6.0,0.6666666666666666,6.800000000000001,0.7555555555555556,0,0.0,0,0.0,68.10000000000001,4.2562500000000005,68.10000000000001,45.8,9,0.5625,6,0.375,7.566666666666667,7.633333333333333,0.5625,11.0,11.0,8.0,9.0
jonathanstewart/949,2011,76.10000000000001,4.7562500000000005,41.300000000000004,2.7533333333333334,24.0,1.5,6.0,0.4,18.800000000000004,1.2533333333333336,0,0.0,2,0.125,168.20000000000002,10.512500000000001,168.20000000000002,32.900000000000006,16,1.0,3,0.1875,10.512500000000001,10.966666666666669,1.0,5.0,5.0,5.0,5.0
jonathanstewart/949,2010,77.0,5.5,10.299999999999999,1.0299999999999998,12.0,0.8571428571428571,6.0,0.6,3.1999999999999997,0.31999999999999995,4,0.25,0,0.0,112.49999999999999,7.031249999999999,112.49999999999999,66.6,14,0.875,7,0.4375,8.035714285714285,9.514285714285714,0.875,6.0,6.0,6.0,4.0
